Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"29/10/19, 17:12",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4707' updated the completion state for the course module with id '6400' for the user with id '4707'.,web,192.168.99.3
"29/10/19, 17:12",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4707' updated the completion state for the course module with id '6400' for the user with id '4707'.,web,192.168.99.3
"29/10/19, 17:12",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '4707' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 16:31",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4566' updated the completion state for the course module with id '6400' for the user with id '4566'.,web,192.168.99.3
"29/10/19, 16:31",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4566' updated the completion state for the course module with id '6400' for the user with id '4566'.,web,192.168.99.3
"29/10/19, 16:31",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '4566' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 16:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4566' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:24",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '4707' viewed the 'resource' activity with course module id '4140'.,web,192.168.99.3
"29/10/19, 16:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4707' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:24",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '4707' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"29/10/19, 16:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4707' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4707' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '5074' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '5074' updated the completion state for the course module with id '6400' for the user with id '5074'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '5074' updated the completion state for the course module with id '6400' for the user with id '5074'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '5074' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 16:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '5074' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Introduction to Object Oriented Programming ( java Basics)  ,File,Course module viewed,The user with id '5074' viewed the 'resource' activity with course module id '3414'.,web,192.168.99.3
"29/10/19, 16:20",-,-,File: Introduction to Object Oriented Programming ( java Basics)  ,File,Course module viewed,The user with id '5074' viewed the 'resource' activity with course module id '3414'.,web,192.168.99.3
"29/10/19, 16:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '5074' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 16:06",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '817' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 16:06",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '817' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 15:42",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '76' viewed the course with id '111'.,web,10.3.21.31
"29/10/19, 15:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '76' viewed the course with id '111'.,web,10.3.21.31
"29/10/19, 15:41",-,-,File: Week 5 &amp; 6  Lab Exercises ,System,Course module created,The user with id '76' created the 'resource' activity with course module id '8038'.,web,10.3.21.31
"29/10/19, 15:41",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '76' viewed the course with id '111'.,web,10.3.21.31
"29/10/19, 15:36",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '76' viewed the 'resource' activity with course module id '4141'.,web,10.3.21.31
"29/10/19, 15:36",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.188.116
"29/10/19, 15:35",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '2317' viewed the 'resource' activity with course module id '4140'.,web,10.7.188.116
"29/10/19, 15:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.188.116
"29/10/19, 15:35",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '76' viewed the 'resource' activity with course module id '4140'.,web,10.3.21.31
"29/10/19, 15:34",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '76' viewed the course with id '111'.,web,10.3.21.31
"29/10/19, 15:32",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '76' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"29/10/19, 13:49",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4782' updated the completion state for the course module with id '6400' for the user with id '4782'.,web,192.168.99.3
"29/10/19, 13:49",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4782' updated the completion state for the course module with id '6400' for the user with id '4782'.,web,192.168.99.3
"29/10/19, 13:49",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '4782' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"29/10/19, 13:48",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '4782' viewed the 'resource' activity with course module id '4146'.,web,192.168.99.3
"29/10/19, 13:45",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '4782' viewed the 'resource' activity with course module id '4141'.,web,192.168.99.3
"29/10/19, 13:37",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '4782' viewed the 'resource' activity with course module id '4140'.,web,192.168.99.3
"29/10/19, 13:36",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4782' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 11:36",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 11:35",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"29/10/19, 11:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 11:35",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '5760'.,web,192.168.99.3
"29/10/19, 11:35",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 10:59",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '531' viewed the 'resource' activity with course module id '5760'.,web,192.168.99.3
"29/10/19, 10:59",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '531' viewed the course with id '111'.,web,192.168.99.3
"29/10/19, 09:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '183' viewed the course with id '111'.,web,10.3.23.155
"29/10/19, 03:13",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"28/10/19, 14:47",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '3977' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '531' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '3760' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:46",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '3571' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '411' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '819' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '818' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '817' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '3083' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '3033' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '594' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '2857' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '816' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '815' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '813' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:45",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4370' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '811' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '370' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '2317' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '643' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '2078' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4941' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4233' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4566' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '802' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4707' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:44",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '593' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '4782' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Group member added,The user with id '4' added the user with id '5074' to the group with id '295'.,web,10.3.3.147
"28/10/19, 14:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Role assigned,The user with id '4' assigned the role with id '13' to the user with id '5074'.,web,10.3.3.147
"28/10/19, 14:43",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User enrolled in course,The user with id '4' enrolled the user with id '5074' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '76' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 14:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,User unenrolment updated,The user with id '4' updated the enrolment for the user with id '183' using the enrolment method 'manual' in the course with id '111'.,web,10.3.3.147
"28/10/19, 13:22",-,-,File: Week-2_ Java Basics _Part 2,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '4136'.,web,10.7.194.152
"28/10/19, 13:22",-,-,File: Week-2_ Java Basics _Part 2,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '4136'.,web,10.7.194.152
"28/10/19, 13:19",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3977' viewed the course with id '111'.,web,10.7.194.152
"28/10/19, 03:12",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '111'.,cli,
"27/10/19, 18:24",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '2317' viewed the course with id '111'.,web,10.7.188.116
"27/10/19, 12:18",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 12:13",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 12:12",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '815' updated the completion state for the course module with id '6400' for the user with id '815'.,web,192.168.99.3
"27/10/19, 12:12",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '815' updated the completion state for the course module with id '6400' for the user with id '815'.,web,192.168.99.3
"27/10/19, 12:12",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"27/10/19, 12:12",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '813' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 12:12",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '813' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 12:11",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"27/10/19, 12:11",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:53",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '5915'.,web,10.7.194.155
"27/10/19, 11:43",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '370' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 11:41",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 11:41",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"27/10/19, 11:40",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '593' viewed the 'resource' activity with course module id '5915'.,web,10.7.185.147
"27/10/19, 11:40",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '370' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:39",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"27/10/19, 11:39",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:31",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '593' viewed the 'resource' activity with course module id '4140'.,web,10.7.185.147
"27/10/19, 11:31",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '815' viewed the course with id '111'.,web,10.7.190.98
"27/10/19, 11:31",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '593' viewed the 'resource' activity with course module id '4139'.,web,10.7.185.147
"27/10/19, 11:30",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '4941' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"27/10/19, 11:29",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4941' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:24",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '815' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"27/10/19, 11:23",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '815' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:23",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '4139'.,web,10.7.194.152
"27/10/19, 11:22",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3977' viewed the course with id '111'.,web,10.7.194.152
"27/10/19, 11:20",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '593' viewed the 'resource' activity with course module id '4139'.,web,10.7.185.147
"27/10/19, 11:20",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '4137'.,web,10.7.194.155
"27/10/19, 11:20",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '593' viewed the course with id '111'.,web,10.7.185.147
"27/10/19, 11:15",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '183' viewed the course with id '111'.,web,10.3.23.155
"27/10/19, 11:14",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '183' viewed the 'resource' activity with course module id '5915'.,web,10.3.23.155
"27/10/19, 11:13",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '183' viewed the course with id '111'.,web,10.3.23.155
"27/10/19, 11:09",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 11:09",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '6400'.,web,10.7.194.155
"27/10/19, 11:09",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,10.7.194.155
"27/10/19, 11:09",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '5915'.,web,10.7.194.155
"27/10/19, 11:09",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,10.7.194.155
"27/10/19, 11:09",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '5760'.,web,10.7.194.155
"27/10/19, 11:08",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '4941' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 11:08",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"27/10/19, 11:08",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:07",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4941' updated the completion state for the course module with id '6400' for the user with id '4941'.,web,192.168.99.3
"27/10/19, 11:07",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '4941' updated the completion state for the course module with id '6400' for the user with id '4941'.,web,192.168.99.3
"27/10/19, 11:07",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '4941' viewed the 'resource' activity with course module id '6400'.,web,192.168.99.3
"27/10/19, 11:06",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '4137'.,web,10.7.194.155
"27/10/19, 11:05",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '594' viewed the 'resource' activity with course module id '4139'.,web,10.7.194.155
"27/10/19, 11:05",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '594' viewed the course with id '111'.,web,10.7.194.155
"27/10/19, 11:05",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '4941' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 11:04",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '5915'.,web,10.7.194.152
"27/10/19, 11:04",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '6400'.,web,10.7.194.152
"27/10/19, 11:03",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3977' viewed the course with id '111'.,web,10.7.194.152
"27/10/19, 10:49",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '813' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 10:21",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '3977' viewed the 'resource' activity with course module id '5915'.,web,192.168.99.3
"27/10/19, 10:21",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '3977' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 10:19",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '813' viewed the course with id '111'.,web,192.168.99.3
"27/10/19, 10:03",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4153'.,web,192.168.99.3
"27/10/19, 10:03",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4151'.,web,192.168.99.3
"27/10/19, 10:03",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4150'.,web,192.168.99.3
"27/10/19, 10:03",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4149'.,web,192.168.99.3
"27/10/19, 10:00",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4148'.,web,192.168.99.3
"27/10/19, 10:00",-,-,File: Week 7_Polymorphism,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4146'.,web,192.168.99.3
"27/10/19, 10:00",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4141'.,web,192.168.99.3
"27/10/19, 10:00",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4140'.,web,192.168.99.3
"27/10/19, 10:00",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '802' viewed the 'resource' activity with course module id '4139'.,web,192.168.99.3
"27/10/19, 10:00",-,-,Course: Object Oriented Programming(Fall 2019 - F19 COMP 0328.1),System,Course viewed,The user with id '802' viewed the course with id '111'.,web,192.168.99.3
