Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"28/03/17, 14:03",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6835' for the user with id '3219'.,web,192.168.99.3
"28/03/17, 14:03",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,System,Course activity completion updated,The user with id '3219' updated the completion state for the course module with id '6835' for the user with id '3219'.,web,192.168.99.3
"28/03/17, 14:03",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"28/03/17, 14:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 14:03",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '1419'.,web,192.168.99.3
"28/03/17, 14:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 13:21",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 10:18",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"28/03/17, 10:17",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 10:09",-,-,File: Assignment,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"28/03/17, 10:09",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 09:12",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,10.98.231.141
"28/03/17, 09:12",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,10.98.231.141
"28/03/17, 09:05",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"28/03/17, 09:05",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 07:31",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3909' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"28/03/17, 07:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"28/03/17, 07:27",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3909' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"28/03/17, 07:27",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3909' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 21:40",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 21:38",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 21:38",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'assign1',web,192.168.99.3
"27/03/17, 21:38",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'assign1',web,192.168.99.3
"27/03/17, 21:35",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 21:35",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 21:00",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 21:00",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 19:08",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 19:07",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 19:07",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'A',web,192.168.99.3
"27/03/17, 19:07",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'A',web,192.168.99.3
"27/03/17, 19:04",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 19:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 18:58",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 18:52",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 18:51",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 18:50",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:50",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '15f14299',web,192.168.99.3
"27/03/17, 17:50",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission '15f14299',web,192.168.99.3
"27/03/17, 17:48",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 17:48",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:35",-,-,File: Assignment,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 17:35",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:28",-,-,File: MIG,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '1456'.,web,192.168.99.3
"27/03/17, 17:28",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:24",-,-,File: Assignment,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 17:24",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:18",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal',web,192.168.99.3
"27/03/17, 17:18",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'proposal',web,192.168.99.3
"27/03/17, 17:15",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 17:11",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:10",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 17:10",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 17:09",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin '15F14173 Amal Yousuf',web,10.98.186.188
"27/03/17, 17:09",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission '15F14173 Amal Yousuf',web,10.98.186.188
"27/03/17, 16:59",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 16:58",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 16:56",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 16:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 16:52",-,-,File: Assignment,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 16:50",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"27/03/17, 16:50",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 16:49",-,-,File: Assignment,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 16:49",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 16:32",-,-,File: Assignment,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 16:23",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '3088' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 16:23",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '3088' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 16:23",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"27/03/17, 16:22",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '3087' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 16:22",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '3087' for the user with id '3259'.,web,192.168.99.3
"27/03/17, 16:22",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"27/03/17, 16:22",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 16:09",-,-,File: Assignment,File,Course module viewed,The user with id '3259' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 16:08",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 14:49",-,-,File: Assignment,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 14:49",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 14:46",-,-,File: MIG,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '1456' for the user with id '3213'.,web,192.168.99.3
"27/03/17, 14:46",-,-,File: MIG,System,Course activity completion updated,The user with id '3213' updated the completion state for the course module with id '1456' for the user with id '3213'.,web,192.168.99.3
"27/03/17, 14:46",-,-,File: MIG,File,Course module viewed,The user with id '3213' viewed the 'resource' activity with course module id '1456'.,web,192.168.99.3
"27/03/17, 14:46",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3213' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 14:14",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User resubmission sent to Turnitin 'BTM Pr',web,192.168.99.3
"27/03/17, 14:14",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'BTM Pr',web,192.168.99.3
"27/03/17, 14:00",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'PRO',web,192.168.99.3
"27/03/17, 14:00",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'PRO',web,192.168.99.3
"27/03/17, 14:00",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 13:59",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 13:57",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:46",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 13:46",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:40",-,-,URL: BTM Scope,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1422'.,web,192.168.99.3
"27/03/17, 13:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:40",-,-,URL: SWOT Analysis,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1421'.,web,192.168.99.3
"27/03/17, 13:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:39",-,-,URL: Technology Forecasting,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1425'.,web,192.168.99.3
"27/03/17, 13:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:39",-,-,URL: Technology Forecasting,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1425'.,web,192.168.99.3
"27/03/17, 13:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:39",-,-,URL: Technology Forecasting,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1425'.,web,192.168.99.3
"27/03/17, 13:39",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:38",-,-,URL: Activity 1,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '5433'.,web,192.168.99.3
"27/03/17, 13:38",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:38",-,-,URL: BTM Scope,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1422'.,web,192.168.99.3
"27/03/17, 13:36",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:35",-,-,URL: SWOT Analysis,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1421'.,web,192.168.99.3
"27/03/17, 13:32",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3087' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:32",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3087' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:32",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"27/03/17, 13:31",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:28",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:27",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 13:26",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:22",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '1419'.,web,192.168.99.3
"27/03/17, 13:22",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 13:22",-,-,URL: BTM Scope,URL,Course module viewed,The user with id '3253' viewed the 'url' activity with course module id '1422'.,web,192.168.99.3
"27/03/17, 13:21",-,-,File: Lecture 1 New,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '3085'.,web,192.168.99.3
"27/03/17, 13:21",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3085' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:21",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3085' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:21",-,-,File: Lecture 1 New,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '3085'.,web,192.168.99.3
"27/03/17, 13:20",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3088' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:20",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '3253' updated the completion state for the course module with id '3088' for the user with id '3253'.,web,192.168.99.3
"27/03/17, 13:20",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '3088'.,web,192.168.99.3
"27/03/17, 13:20",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 12:57",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 12:56",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 12:39",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'proposal',web,192.168.99.3
"27/03/17, 12:39",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'proposal',web,192.168.99.3
"27/03/17, 12:37",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 12:37",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '2856' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 11:34",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,10.98.237.166
"27/03/17, 11:34",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,10.98.237.166
"27/03/17, 10:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'Work proposal(BTM)',web,192.168.99.3
"27/03/17, 10:57",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission 'Work proposal(BTM)',web,192.168.99.3
"27/03/17, 10:55",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 10:55",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3348' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 10:07",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"27/03/17, 10:07",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:43",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 09:42",-,-,URL: Technology Forecasting,URL,Course module viewed,The user with id '3219' viewed the 'url' activity with course module id '1425'.,web,192.168.99.3
"27/03/17, 09:42",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:40",-,-,URL: Activity 1,URL,Course module viewed,The user with id '3219' viewed the 'url' activity with course module id '5433'.,web,192.168.99.3
"27/03/17, 09:40",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:28",-,-,File: Assignment,File,Course module viewed,The user with id '3160' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:28",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3160' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:26",-,-,File: Assignment,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:26",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:20",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User submission sent to Turnitin '15F14173 Amal Yousuf',web,192.168.99.3
"27/03/17, 09:20",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,Add Submission,User added submission '15F14173 Amal Yousuf',web,192.168.99.3
"27/03/17, 09:18",-,-,Turnitin Assignment 2: Work Proposal Submission (Assignment),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 09:18",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:16",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:16",-,-,File: Assignment,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:13",-,-,File: Assignment,File,Course module viewed,The user with id '3253' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:13",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3253' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:08",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:05",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:05",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:04",-,-,File: MEC CRC FOR 001 01 Research Ethics and Biosafety Approval Form,File,Course module viewed,The user with id '3266' viewed the 'resource' activity with course module id '6835'.,web,192.168.99.3
"27/03/17, 09:04",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3266' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:04",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:03",-,-,File: Assignment,File,Course module viewed,The user with id '3181' viewed the 'resource' activity with course module id '5428'.,web,10.98.231.98
"27/03/17, 09:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3181' viewed the course with id '229'.,web,10.98.231.98
"27/03/17, 09:03",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,10.98.231.98
"27/03/17, 09:03",-,-,File: Assignment,File,Course module viewed,The user with id '3224' viewed the 'resource' activity with course module id '5428'.,web,192.168.99.3
"27/03/17, 09:03",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '3219' viewed the 'resource' activity with course module id '3087'.,web,192.168.99.3
"27/03/17, 09:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3224' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:03",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3219' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:01",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:00",-,-,Turnitin Assignment 2: Assignment Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 229,web,192.168.99.3
"27/03/17, 09:00",-,-,Course: Business Technology Management(Spring 2017 - S17 COMP 30009),System,Course viewed,The user with id '3259' viewed the course with id '229'.,web,192.168.99.3
"27/03/17, 09:00",-,-,File: salary check,System,Course activity completion updated,The user with id '3259' updated the completion state for the course module with id '6833' for the user with id '3259'.,web,192.168.99.3
