Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"22/06/18, 11:04",-,-,File: Lab Exercises_Week10,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2449'.,web,192.168.99.3
"22/06/18, 11:04",-,-,File: Lab Exercises_Week9,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2446'.,web,192.168.99.3
"22/06/18, 10:58",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 10:56",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 09:53",-,-,File: Week13,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/18, 09:52",-,-,File: Week11,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/18, 09:52",-,-,File: Week10,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/18, 09:51",-,-,File: Week9,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/18, 09:51",-,-,File: Week7,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/18, 09:50",-,-,File: Week6,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"22/06/18, 09:49",-,-,File: Week5,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"22/06/18, 09:47",-,-,File: Week4,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"22/06/18, 09:47",-,-,URL: Part  1,URL,Course module viewed,The user with id '4792' viewed the 'url' activity with course module id '2424'.,web,192.168.99.3
"22/06/18, 09:46",-,-,File: Week3,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"22/06/18, 09:44",-,-,File: Week2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"22/06/18, 09:44",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 03:55",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 03:55",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 03:09",-,-,File: Lab Exercises_Week8,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '2442'.,web,192.168.99.3
"22/06/18, 03:08",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"22/06/18, 01:40",-,-,File: Week13,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"22/06/18, 01:38",-,-,File: Week11,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/18, 01:38",-,-,File: Week11,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"22/06/18, 01:34",-,-,File: Week10,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"22/06/18, 01:33",-,-,File: Week9,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"22/06/18, 01:28",-,-,File: Week8,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"22/06/18, 01:27",-,-,File: Week7,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/18, 01:25",-,-,File: Week7,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"22/06/18, 01:22",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 20:58",-,-,File: Week11,File,Course module viewed,The user with id '2686' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 20:58",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 20:26",-,-,File: Week8,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"21/06/18, 20:26",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 20:23",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 20:08",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 18:50",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week13,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week11,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week10,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week9,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week8,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week7,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week6,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week5,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week4,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week3,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week2,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"21/06/18, 18:48",-,-,File: Week 1,File,Course module viewed,The user with id '4829' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"21/06/18, 18:48",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4829' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 18:40",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '4296' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 18:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 16:42",-,-,File: Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"21/06/18, 16:34",-,-,File: Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"21/06/18, 16:05",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 15:54",-,-,File: Week11,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 15:54",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 15:54",-,-,File: Week10,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"21/06/18, 15:54",-,-,File: Week10,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"21/06/18, 15:53",-,-,File: Week10,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"21/06/18, 15:46",-,-,File: Week13,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"21/06/18, 15:46",-,-,File: Week11,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 15:46",-,-,File: Week10,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2448'.,web,192.168.99.3
"21/06/18, 15:46",-,-,File: Week9,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2445'.,web,192.168.99.3
"21/06/18, 15:45",-,-,File: Week8,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"21/06/18, 15:45",-,-,File: Week7,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
"21/06/18, 15:41",-,-,File: Week6,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2435'.,web,192.168.99.3
"21/06/18, 15:41",-,-,File: Week11,File,Course module viewed,The user with id '1568' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 15:41",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '1568' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 15:40",-,-,File: Week5,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2432'.,web,192.168.99.3
"21/06/18, 15:39",-,-,File: Week4,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2427'.,web,192.168.99.3
"21/06/18, 15:38",-,-,File: Week11,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2451'.,web,192.168.99.3
"21/06/18, 15:38",-,-,File: Week3,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2421'.,web,192.168.99.3
"21/06/18, 15:37",-,-,File: Week13,File,Course module viewed,The user with id '2276' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"21/06/18, 15:37",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '2276' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 15:29",-,-,File: Week2,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"21/06/18, 15:10",-,-,File: Week13,File,Course module viewed,The user with id '3557' viewed the 'resource' activity with course module id '2457'.,web,192.168.99.3
"21/06/18, 15:05",-,-,File: Week8,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2441'.,web,192.168.99.3
"21/06/18, 15:04",-,-,Course: Object Oriented Programming(Spring 2018 - S18 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"21/06/18, 14:59",-,-,File: Week7,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2438'.,web,192.168.99.3
