Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"19/05/18, 13:17",-,-,File: DNP UNIT 2,System,Course activity completion updated,The user with id '2667' updated the completion state for the course module with id '11439' for the user with id '2667'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '11439'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,File,Course module viewed,The user with id '2667' viewed the 'resource' activity with course module id '11439'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '11439' for the user with id '3297'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '11439' for the user with id '3297'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,File,Course module viewed,The user with id '3297' viewed the 'resource' activity with course module id '11439'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3038' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2667' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8377' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Sample Coding of OOP Console Application in C#,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8377' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,System,Course activity completion updated,The user with id '2668' updated the completion state for the course module with id '11439' for the user with id '2668'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,System,Course activity completion updated,The user with id '2668' updated the completion state for the course module with id '11439' for the user with id '2668'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 2,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '11439'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '418' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '4110' for the user with id '3297'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 3,System,Course activity completion updated,The user with id '3297' updated the completion state for the course module with id '4110' for the user with id '3297'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '3297' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/05/18, 13:17",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/05/18, 13:17",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: Developing Simple OO Console Application in C#,File,Course module viewed,The user with id '418' viewed the 'resource' activity with course module id '8379'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) SPRING 2019,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '4116'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: DNP UNIT 2 (Additional Topics),System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '11438' for the user with id '2675'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: DNP UNIT 2 (Additional Topics),System,Course activity completion updated,The user with id '2675' updated the completion state for the course module with id '11438' for the user with id '2675'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: DNP UNIT 2 (Additional Topics),File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '11438'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: Digital Clock,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '7362'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: C# Coding for GUI StopWatch,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '7363'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: DNP UNIT 3,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '4110'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Forum: Announcements,Forum,Course module viewed,The user with id '2675' viewed the 'forum' activity with course module id '541'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Assignment: submit GUI activity here,Assignment,The status of the submission has been viewed.,The user with id '2675' has viewed the submission status page for the assignment with course module id '8365'.,web,192.168.99.3
"19/05/18, 13:16",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:15",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2675' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"19/05/18, 13:15",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2675' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:14",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '418' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
"19/05/18, 13:10",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '418' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"19/05/18, 13:10",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '418' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:09",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '3297' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:01",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 13:01",-,-,File: Sample Coding of OOP Console Application in C#,File,Course module viewed,The user with id '2668' viewed the 'resource' activity with course module id '8377'.,web,192.168.99.3
"19/05/18, 13:01",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2668' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 12:59",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8475' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Coding completed in Week 6 (Creating objects in Array),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8475' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Coding completed in Week 6 (Creating objects in Array),File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8475'.,web,192.168.99.3
"19/05/18, 12:59",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple OO Console Application in C#,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8379' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple OO Console Application in C#,System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8379' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple OO Console Application in C#,File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8379'.,web,192.168.99.3
"19/05/18, 12:59",-,-,Course: .Net Programming(Spring 2018 - S18 COMP 0335),System,Course viewed,The user with id '2879' viewed the course with id '160'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8380' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple Console Application(Object of a class in Array),System,Course activity completion updated,The user with id '2879' updated the completion state for the course module with id '8380' for the user with id '2879'.,web,192.168.99.3
"19/05/18, 12:59",-,-,File: Developing Simple Console Application(Object of a class in Array),File,Course module viewed,The user with id '2879' viewed the 'resource' activity with course module id '8380'.,web,192.168.99.3
