Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"24/10/17, 06:29",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 15:05",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 10:58",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1188' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"23/10/17, 10:58",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 10:57",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 10:49",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1403' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"23/10/17, 10:49",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 09:16",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1403' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"23/10/17, 09:16",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 09:13",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '793' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"23/10/17, 09:13",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 09:12",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1319' viewed the 'url' activity with course module id '3885'.,web,10.98.199.208
"23/10/17, 09:12",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1319' viewed the 'url' activity with course module id '3885'.,web,10.98.199.208
"23/10/17, 09:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.199.208
"23/10/17, 09:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.199.208
"23/10/17, 09:09",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1319' viewed the 'url' activity with course module id '3885'.,web,10.98.199.208
"23/10/17, 09:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.199.208
"23/10/17, 09:07",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1188' viewed the 'url' activity with course module id '3885'.,web,10.98.215.204
"23/10/17, 09:06",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,10.98.215.204
"23/10/17, 07:57",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,User list viewed,The user with id '1178' viewed the list of users in the course with id '113'.,web,192.168.99.3
"23/10/17, 07:57",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"23/10/17, 07:56",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,User list viewed,The user with id '1178' viewed the list of users in the course with id '113'.,web,192.168.99.3
"23/10/17, 07:56",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 23:35",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '874' updated the completion state for the course module with id '1681' for the user with id '874'.,web,192.168.99.3
"22/10/17, 23:35",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '874' updated the completion state for the course module with id '1681' for the user with id '874'.,web,192.168.99.3
"22/10/17, 23:35",-,-,File: Lecture 1,File,Course module viewed,The user with id '874' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"22/10/17, 23:34",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '874' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 19:10",-,-,File: Lecture 2,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '1682'.,web,10.98.200.24
"22/10/17, 19:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,10.98.200.24
"22/10/17, 18:26",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 18:26",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '1188' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"22/10/17, 18:26",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 16:11",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 16:09",-,-,File: MIG,System,Course activity completion updated,The user with id '1178' updated the completion state for the course module with id '2171' for the user with id '1178'.,web,192.168.99.3
"22/10/17, 16:09",-,-,File: MIG,System,Course activity completion updated,The user with id '1178' updated the completion state for the course module with id '2171' for the user with id '1178'.,web,192.168.99.3
"22/10/17, 16:09",-,-,File: MIG,File,Course module viewed,The user with id '1178' viewed the 'resource' activity with course module id '2171'.,web,192.168.99.3
"22/10/17, 16:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 16:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 13:32",-,-,File: Lecture 2,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"22/10/17, 13:11",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 13:09",-,-,URL: Business Models on the web,URL,Course module viewed,The user with id '793' viewed the 'url' activity with course module id '3885'.,web,192.168.99.3
"22/10/17, 13:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"22/10/17, 11:32",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 17:24",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 17:14",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 15:31",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 13:30",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 10:04",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 10:04",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 09:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1397' viewed the course with id '113'.,web,192.168.99.3
"21/10/17, 07:52",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"20/10/17, 21:43",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"20/10/17, 19:43",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"20/10/17, 18:41",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,User list viewed,The user with id '793' viewed the list of users in the course with id '113'.,web,192.168.99.3
"20/10/17, 18:41",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"20/10/17, 13:08",-,-,File: Lecture 2,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"20/10/17, 13:08",-,-,File: Lecture 2,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"20/10/17, 13:08",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"20/10/17, 13:07",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"19/10/17, 12:11",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 17:37",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1536' updated the completion state for the course module with id '1683' for the user with id '1536'.,web,192.168.99.3
"18/10/17, 17:37",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1536' updated the completion state for the course module with id '1683' for the user with id '1536'.,web,192.168.99.3
"18/10/17, 17:37",-,-,File: Lecture 3,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"18/10/17, 17:37",-,-,File: Lecture 2,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"18/10/17, 17:37",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:11",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1688' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1688' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 8,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"18/10/17, 16:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '2172' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '2172' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:10",-,-,File: Lecture 7,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"18/10/17, 16:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:09",-,-,File: Lecture 6,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"18/10/17, 16:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:08",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1685' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:08",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1685' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:08",-,-,File: Lecture 5,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1685'.,web,192.168.99.3
"18/10/17, 16:06",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:04",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1687' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:04",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1687' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:04",-,-,File: Lecture 6,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"18/10/17, 16:03",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:03",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1684' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:03",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '793' updated the completion state for the course module with id '1684' for the user with id '793'.,web,192.168.99.3
"18/10/17, 16:03",-,-,File: Lecture 4,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1684'.,web,192.168.99.3
"18/10/17, 16:03",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 16:02",-,-,File: Lecture 3,File,Course module viewed,The user with id '793' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"18/10/17, 16:02",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 14:07",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"18/10/17, 13:14",-,-,File: Lecture 2,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1682'.,web,10.98.164.89
"18/10/17, 13:14",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.164.89
"17/10/17, 12:12",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,10.98.164.89
"17/10/17, 10:09",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"17/10/17, 09:54",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"17/10/17, 01:52",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"17/10/17, 01:51",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"16/10/17, 22:32",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,10.98.84.227
"16/10/17, 22:32",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,10.98.84.227
"16/10/17, 22:31",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,10.98.84.227
"16/10/17, 21:55",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,10.98.84.227
"16/10/17, 11:54",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '793' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 11:06",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1688' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:06",-,-,File: Lecture 8,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1688' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:06",-,-,File: Lecture 8,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"16/10/17, 11:05",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"16/10/17, 11:05",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"16/10/17, 11:05",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:05",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 11:03",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"16/10/17, 11:03",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:02",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:01",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '2172' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 7,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '2172' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 7,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1687' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 6,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1687' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 6,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1685' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 5,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1685' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 5,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1685'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1684' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1684' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 11:00",-,-,File: Lecture 4,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1684'.,web,192.168.99.3
"16/10/17, 10:59",-,-,File: Lecture 2,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 10:59",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 10:58",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1683' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 10:58",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1403' updated the completion state for the course module with id '1683' for the user with id '1403'.,web,192.168.99.3
"16/10/17, 10:58",-,-,File: Lecture 3,File,Course module viewed,The user with id '1403' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"16/10/17, 10:58",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1403' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 10:55",-,-,File: Lecture 2,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 10:55",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 10:54",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 10:54",-,-,File: Lecture 8,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1688'.,web,192.168.99.3
"16/10/17, 10:54",-,-,File: Lecture 7,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '2172'.,web,192.168.99.3
"16/10/17, 10:54",-,-,File: Lecture 6,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1687'.,web,192.168.99.3
"16/10/17, 10:53",-,-,File: Lecture 2,File,Course module viewed,The user with id '1319' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 10:53",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1319' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 10:22",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1683' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:22",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1683' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:22",-,-,File: Lecture 3,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '1683'.,web,192.168.99.3
"16/10/17, 10:21",-,-,File: Lecture 1,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 10:20",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1682' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:20",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1682' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:20",-,-,File: Lecture 2,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 10:18",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1681' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:18",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '1414' updated the completion state for the course module with id '1681' for the user with id '1414'.,web,192.168.99.3
"16/10/17, 10:18",-,-,File: Lecture 1,File,Course module viewed,The user with id '1414' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 10:18",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1414' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 09:24",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1188' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 08:10",-,-,File: Lecture 1,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 08:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 08:10",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1536' updated the completion state for the course module with id '1682' for the user with id '1536'.,web,192.168.99.3
"16/10/17, 08:10",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '1536' updated the completion state for the course module with id '1682' for the user with id '1536'.,web,192.168.99.3
"16/10/17, 08:10",-,-,File: Lecture 2,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1682'.,web,192.168.99.3
"16/10/17, 08:10",-,-,File: Lecture 1,File,Course module viewed,The user with id '1536' viewed the 'resource' activity with course module id '1681'.,web,192.168.99.3
"16/10/17, 08:10",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1536' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 08:04",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,User list viewed,The user with id '1178' viewed the list of users in the course with id '113'.,web,192.168.99.3
"16/10/17, 08:04",-,-,Course: E-Commerce Technologies(Fall 2017 - F17 COMP 0382),System,Course viewed,The user with id '1178' viewed the course with id '113'.,web,192.168.99.3
"16/10/17, 07:39",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1684' for the user with id '1188'.,web,192.168.99.3
"16/10/17, 07:39",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1684' for the user with id '1188'.,web,192.168.99.3
"16/10/17, 07:39",-,-,File: Lecture 4,File,Course module viewed,The user with id '1188' viewed the 'resource' activity with course module id '1684'.,web,192.168.99.3
"16/10/17, 07:39",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1683' for the user with id '1188'.,web,192.168.99.3
"16/10/17, 07:39",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '1188' updated the completion state for the course module with id '1683' for the user with id '1188'.,web,192.168.99.3
