Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '10543' of type 'mod' and name 'Week 09 pre-class' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '9871' of type 'mod' and name 'Week 08 Pre-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '9867' of type 'mod' and name 'Week 07 post-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '9865' of type 'mod' and name 'Week 07 - pre-class' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '9863' of type 'mod' and name 'Week 07 - slides and In-class activities' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '8866' of type 'mod' and name 'Resubmit Assignment 1 here' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '8203' of type 'mod' and name 'Submit Final Assignment 1 here' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '7634' of type 'mod' and name 'Upload screenshot of MOOC completion' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '6755' of type 'mod' and name 'Week 5 - Post-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '6721' of type 'mod' and name 'Week 5 - Pre-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '6716' of type 'mod' and name 'Week 5 - In-class Activities' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '6612' of type 'mod' and name 'Submit here for Assignment 1 feedback ' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4989' of type 'mod' and name 'Submit Final Work Proposal' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4251' of type 'mod' and name '??????? ?????????? ??????' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4250' of type 'mod' and name 'AIV' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4041' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4042' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '4040' of type 'mod' and name 'Upload Activities here' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '3556' of type 'mod' and name 'Pre-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '3547' of type 'mod' and name 'Post-class' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '3546' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '3520' of type 'mod' and name 'Submit Proposal here for Feedback' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2952' of type 'mod' and name 'Module Information Guide - COMP 0358.1 - Object Oriented Programming' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2441' of type 'mod' and name 'Pre-class activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2438' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2437' of type 'mod' and name 'Post-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2426' of type 'mod' and name 'Post-class Exercises' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2425' of type 'mod' and name 'In-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '2415' of type 'mod' and name 'Pre-class Activity' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '15664' of type 'mod' and name 'Marking grid after moderation' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item updated,The user with id '47' updated a grade item with id '15664' of type 'mod' and name 'Marking grid after moderation' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Assignment: Marking grid after moderation,System,Course module created,The user with id '47' created the 'assign' activity with course module id '29971'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Grade item created,The user with id '47' created a grade item with id '15664' of type 'mod' and name 'Marking grid after moderation' in the course with the id '148'.,web,10.7.72.223
"3/02/21, 16:32",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '47' viewed the course with id '148'.,web,10.7.72.223
"2/02/21, 19:43",-,-,Turnitin Assignment 2: Assignment 2 Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 148,web,192.168.99.3
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Grading table viewed,The user with id '145' viewed the grading table for the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,A submission has been submitted.,The user with id '145' has submitted the submission with id '34657' for the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,System,Course activity completion updated,The user with id '145' updated the completion state for the course module with id '29831' for the user with id '145'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,File submissions,Submission created.,The user with id '145' created a file submission and uploaded '1' file/s in the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,File submissions,A file has been uploaded.,The user with id '145' has uploaded a file to the submission with id '34657' in the assignment activity with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Submission form viewed.,The user with id '145' viewed their submission for the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,The status of the submission has been viewed.,The user with id '145' has viewed the submission status page for the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:40",-,-,Assignment: Moderation Form,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:32",-,-,Turnitin Assignment 2: Submit Final Work Proposal,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 148,web,10.7.72.247
"2/02/21, 17:31",-,-,Turnitin Assignment 2: Assignment 2 Submission,Turnitin Assignment 2,List Submissions,User viewed the list of submissions at course: 148,web,10.7.72.247
"2/02/21, 17:31",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '145' viewed the course with id '148'.,web,10.7.72.247
"2/02/21, 17:25",-,-,Course: Object Oriented Programming(Fall 2020 - F20 COMP 0328.1),System,Course viewed,The user with id '145' viewed the course with id '148'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Marking Grid Before Moderation,Assignment,Grading table viewed,The user with id '145' viewed the grading table for the assignment with course module id '29830'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Marking Grid Before Moderation,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29830'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Marking Grid Before Moderation,Assignment,The status of the submission has been viewed.,The user with id '145' has viewed the submission status page for the assignment with course module id '29830'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Marking Grid Before Moderation,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29830'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Moderation Form,Assignment,Grading table viewed,The user with id '145' viewed the grading table for the assignment with course module id '29831'.,web,10.7.72.247
"2/02/21, 17:16",-,-,Assignment: Moderation Form,Assignment,Course module viewed,The user with id '145' viewed the 'assign' activity with course module id '29831'.,web,10.7.72.247
