Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"20/04/18, 22:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"19/04/18, 17:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"19/04/18, 14:08",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"18/04/18, 21:07",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"17/04/18, 23:56",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2136' viewed the course with id '567'.,web,192.168.99.3
"16/04/18, 12:16",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"15/04/18, 14:25",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"15/04/18, 11:44",-,-,File: Lecture6,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14188'.,web,192.168.99.3
"15/04/18, 11:44",-,-,File: Week 6 Video,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '17564' for the user with id '1332'.,web,192.168.99.3
"15/04/18, 11:44",-,-,File: Week 6 Video,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '17564' for the user with id '1332'.,web,192.168.99.3
"15/04/18, 11:44",-,-,File: Week 6 Video,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '17564'.,web,192.168.99.3
"15/04/18, 11:44",-,-,File: Lecture6,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14188'.,web,192.168.99.3
"15/04/18, 11:43",-,-,File: Lecture6,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '14188' for the user with id '1332'.,web,192.168.99.3
"15/04/18, 11:43",-,-,File: Lecture6,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '14188' for the user with id '1332'.,web,192.168.99.3
"15/04/18, 11:43",-,-,File: Lecture6,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14188'.,web,192.168.99.3
"15/04/18, 11:43",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"13/04/18, 22:42",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"13/04/18, 14:38",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"13/04/18, 13:01",-,-,URL: Decision Tree,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1313'.,web,192.168.99.3
"13/04/18, 12:59",-,-,File: Week 5 Video,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14187'.,web,192.168.99.3
"13/04/18, 12:34",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"9/04/18, 22:18",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"9/04/18, 22:18",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1311'.,web,192.168.99.3
"9/04/18, 22:18",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"9/04/18, 22:17",-,-,File: Week 5 Video,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14187'.,web,192.168.99.3
"9/04/18, 22:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"9/04/18, 22:17",-,-,File: Activity 5,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '13902'.,web,192.168.99.3
"9/04/18, 22:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"9/04/18, 02:27",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"8/04/18, 11:24",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"8/04/18, 00:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"5/04/18, 10:16",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"5/04/18, 10:16",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '2898' updated the completion state for the course module with id '1299' for the user with id '2898'.,web,192.168.99.3
"5/04/18, 10:16",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '2898' updated the completion state for the course module with id '1299' for the user with id '2898'.,web,192.168.99.3
"5/04/18, 10:16",-,-,File: Lecture 1 New,File,Course module viewed,The user with id '2898' viewed the 'resource' activity with course module id '1299'.,web,192.168.99.3
"5/04/18, 10:15",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"31/03/18, 23:15",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"31/03/18, 16:43",-,-,File: Week 5 Video,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14187'.,web,192.168.99.3
"31/03/18, 16:43",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '2900' updated the completion state for the course module with id '1299' for the user with id '2900'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 1 New,System,Course activity completion updated,The user with id '2900' updated the completion state for the course module with id '1299' for the user with id '2900'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 1 New,File,Course module viewed,The user with id '2900' viewed the 'resource' activity with course module id '1299'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '2900' updated the completion state for the course module with id '1300' for the user with id '2900'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 2 New,System,Course activity completion updated,The user with id '2900' updated the completion state for the course module with id '1300' for the user with id '2900'.,web,192.168.99.3
"31/03/18, 13:33",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '2900' viewed the 'resource' activity with course module id '1300'.,web,192.168.99.3
"31/03/18, 13:32",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2900' viewed the course with id '567'.,web,192.168.99.3
"31/03/18, 12:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2898' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 18:54",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 18:54",-,-,File: salary check,System,Course activity completion updated,The user with id '2583' updated the completion state for the course module with id '1304' for the user with id '2583'.,web,192.168.99.3
"29/03/18, 18:54",-,-,File: salary check,System,Course activity completion updated,The user with id '2583' updated the completion state for the course module with id '1304' for the user with id '2583'.,web,192.168.99.3
"29/03/18, 18:54",-,-,File: salary check,File,Course module viewed,The user with id '2583' viewed the 'resource' activity with course module id '1304'.,web,192.168.99.3
"29/03/18, 18:54",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 14:17",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 14:14",-,-,File: MIG,File,Course module viewed,The user with id '2607' viewed the 'resource' activity with course module id '4184'.,web,192.168.99.3
"29/03/18, 14:14",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 13:42",-,-,File: Activity 5,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '13902' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:42",-,-,File: Activity 5,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '13902' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:42",-,-,File: Activity 5,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '13902'.,web,192.168.99.3
"29/03/18, 13:41",-,-,File: Week 5 Video,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '14187' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:41",-,-,File: Week 5 Video,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '14187' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:41",-,-,File: Week 5 Video,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '14187'.,web,192.168.99.3
"29/03/18, 13:41",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1311'.,web,192.168.99.3
"29/03/18, 13:40",-,-,File: Activity 4,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '13901' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:40",-,-,File: Activity 4,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '13901' for the user with id '1332'.,web,192.168.99.3
"29/03/18, 13:40",-,-,File: Activity 4,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '13901'.,web,192.168.99.3
"29/03/18, 13:39",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 00:53",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 00:51",-,-,File: MIG,File,Course module viewed,The user with id '2740' viewed the 'resource' activity with course module id '4184'.,web,192.168.99.3
"29/03/18, 00:51",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 00:50",-,-,File: Student Declaration for Coursework,System,Course activity completion updated,The user with id '2740' updated the completion state for the course module with id '1294' for the user with id '2740'.,web,192.168.99.3
"29/03/18, 00:50",-,-,File: Student Declaration for Coursework,System,Course activity completion updated,The user with id '2740' updated the completion state for the course module with id '1294' for the user with id '2740'.,web,192.168.99.3
"29/03/18, 00:50",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2740' viewed the 'resource' activity with course module id '1294'.,web,192.168.99.3
"29/03/18, 00:50",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"29/03/18, 00:12",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 13:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 13:55",-,-,File: Telephone numbers,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1305'.,web,192.168.99.3
"28/03/18, 13:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 13:52",-,-,File: salary check,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1304'.,web,192.168.99.3
"28/03/18, 13:52",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 12:35",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 12:23",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 12:22",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '10088'.,web,192.168.99.3
"28/03/18, 12:22",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 12:22",-,-,File: Lecture 7 New,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1317' for the user with id '1332'.,web,192.168.99.3
"28/03/18, 12:22",-,-,File: Lecture 7 New,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1317' for the user with id '1332'.,web,192.168.99.3
"28/03/18, 12:22",-,-,File: Lecture 7 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1317'.,web,192.168.99.3
"28/03/18, 12:21",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"28/03/18, 12:21",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1311'.,web,192.168.99.3
"28/03/18, 12:21",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 16:03",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2740' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 13:34",-,-,URL: Quality Function Deployment,URL,Course module viewed,The user with id '1772' viewed the 'url' activity with course module id '1334'.,web,192.168.99.3
"25/03/18, 13:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 13:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 13:33",-,-,File: salary check,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1304' for the user with id '1772'.,web,192.168.99.3
"25/03/18, 13:33",-,-,File: salary check,System,Course activity completion updated,The user with id '1772' updated the completion state for the course module with id '1304' for the user with id '1772'.,web,192.168.99.3
"25/03/18, 13:33",-,-,File: salary check,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1304'.,web,192.168.99.3
"25/03/18, 13:32",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '1772' viewed the 'resource' activity with course module id '1294'.,web,192.168.99.3
"25/03/18, 13:32",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 12:03",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:52",-,-,URL: SWOT Analysis,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1297'.,web,192.168.99.3
"25/03/18, 11:51",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:50",-,-,URL: Role of IT,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1309'.,web,192.168.99.3
"25/03/18, 11:49",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:49",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1305' for the user with id '1332'.,web,192.168.99.3
"25/03/18, 11:49",-,-,File: Telephone numbers,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1305' for the user with id '1332'.,web,192.168.99.3
"25/03/18, 11:49",-,-,File: Telephone numbers,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1305'.,web,192.168.99.3
"25/03/18, 11:49",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:49",-,-,URL: Activity 1,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1301'.,web,192.168.99.3
"25/03/18, 11:49",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:49",-,-,Assignment: Activity 2,Assignment,The status of the submission has been viewed.,The user with id '1332' has viewed the submission status page for the assignment with course module id '12446'.,web,192.168.99.3
"25/03/18, 11:45",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"25/03/18, 11:45",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"25/03/18, 11:19",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"24/03/18, 19:42",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"24/03/18, 19:42",-,-,File: MIG,File,Course module viewed,The user with id '3657' viewed the 'resource' activity with course module id '4184'.,web,192.168.99.3
"24/03/18, 19:41",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"24/03/18, 11:53",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"24/03/18, 11:53",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1311' for the user with id '1332'.,web,192.168.99.3
"24/03/18, 11:53",-,-,File: Lecture 5 New,System,Course activity completion updated,The user with id '1332' updated the completion state for the course module with id '1311' for the user with id '1332'.,web,192.168.99.3
"24/03/18, 11:53",-,-,File: Lecture 5 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1311'.,web,192.168.99.3
"24/03/18, 11:50",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"24/03/18, 11:49",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"23/03/18, 11:11",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1772' viewed the course with id '567'.,web,192.168.99.3
"23/03/18, 11:10",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"23/03/18, 11:10",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"23/03/18, 11:09",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"22/03/18, 18:09",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"22/03/18, 18:08",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"21/03/18, 21:55",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"21/03/18, 21:40",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"21/03/18, 21:40",-,-,URL: Activity 1,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1301'.,web,192.168.99.3
"21/03/18, 21:37",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"21/03/18, 21:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"21/03/18, 21:32",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1300'.,web,192.168.99.3
"21/03/18, 21:32",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"21/03/18, 11:33",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 23:42",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '3657' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 17:16",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 17:12",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 17:10",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 13:34",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 13:13",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 13:12",-,-,URL: Activity 1,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '1301'.,web,192.168.99.3
"18/03/18, 13:12",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 13:11",-,-,URL: Technology forecasting,URL,Course module viewed,The user with id '1332' viewed the 'url' activity with course module id '10093'.,web,192.168.99.3
"18/03/18, 13:10",-,-,File: Lecture 4 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '1306'.,web,192.168.99.3
"18/03/18, 13:04",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 13:00",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '1332' viewed the 'resource' activity with course module id '10088'.,web,192.168.99.3
"18/03/18, 12:59",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:15",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2607' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:03",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:02",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2602' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:01",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:01",-,-,Interactive Content: BTM,H5P,Course module viewed,The user with id '2596' viewed the 'hvp' activity with course module id '1296'.,web,192.168.99.3
"18/03/18, 12:01",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 12:00",-,-,Interactive Content: BTM,H5P,Course module viewed,The user with id '2596' viewed the 'hvp' activity with course module id '1295'.,web,192.168.99.3
"18/03/18, 12:00",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 11:56",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 11:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 11:55",-,-,Interactive Content: BTM,H5P,Course module viewed,The user with id '2596' viewed the 'hvp' activity with course module id '1296'.,web,192.168.99.3
"18/03/18, 11:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 11:55",-,-,Interactive Content: BTM,H5P,Course module viewed,The user with id '2596' viewed the 'hvp' activity with course module id '1295'.,web,192.168.99.3
"18/03/18, 11:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
"18/03/18, 10:55",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '1332' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '2583' updated the completion state for the course module with id '10088' for the user with id '2583'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Lecture 3 New,System,Course activity completion updated,The user with id '2583' updated the completion state for the course module with id '10088' for the user with id '2583'.,web,192.168.99.3
"17/03/18, 14:09",-,-,File: Lecture 3 New,File,Course module viewed,The user with id '2583' viewed the 'resource' activity with course module id '10088'.,web,192.168.99.3
"17/03/18, 14:07",-,-,File: Lecture 2 New,File,Course module viewed,The user with id '2583' viewed the 'resource' activity with course module id '1300'.,web,192.168.99.3
"17/03/18, 14:05",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 14:05",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 13:57",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 13:40",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 13:40",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2583' viewed the course with id '567'.,web,192.168.99.3
"17/03/18, 13:36",-,-,Course: Business Technology Management(Spring 2018 - S18 COMP 30009),System,Course viewed,The user with id '2596' viewed the course with id '567'.,web,192.168.99.3
