Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"16/03/21, 10:39",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:39",-,-,File: Slides - Recap + Intro to OOP - Part 1,File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '12598'.,web,192.168.99.3
"16/03/21, 10:39",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:34",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:31",-,-,File: How to get output screen as Command Prompt in JCreator,System,Course activity completion updated,The user with id '2042' updated the completion state for the course module with id '9530' for the user with id '2042'.,web,192.168.99.3
"16/03/21, 10:31",-,-,File: How to get output screen as Command Prompt in JCreator,System,Course activity completion updated,The user with id '2042' updated the completion state for the course module with id '9530' for the user with id '2042'.,web,192.168.99.3
"16/03/21, 10:31",-,-,File: How to get output screen as Command Prompt in JCreator,File,Course module viewed,The user with id '2042' viewed the 'resource' activity with course module id '9530'.,web,192.168.99.3
"16/03/21, 10:21",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:13",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:11",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:04",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.36.151
"16/03/21, 10:03",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 10:01",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2042' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 09:43",-,-,File: Slides - Recap + Intro to OOP Part 2,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '12611'.,web,10.3.36.151
"16/03/21, 09:42",-,-,File: Slides - Recap + Intro to OOP - Part 1,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '12598'.,web,10.3.36.151
"16/03/21, 09:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"16/03/21, 09:07",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.36.151
"15/03/21, 21:08",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"15/03/21, 20:59",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '887' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2612' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4221' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2434' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2422' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 16:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"15/03/21, 15:59",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2042' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '887' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2612' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4221' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2434' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2422' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2042' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:33",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1677' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"14/03/21, 10:31",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '23' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"12/03/21, 13:06",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"10/03/21, 12:33",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '887' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:33",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2612' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Group member added,The user with id '3' added the user with id '4221' to the group with id '807'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '5' to the user with id '4221'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User enrolled in course,The user with id '3' enrolled the user with id '4221' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2434' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2422' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Group member added,The user with id '3' added the user with id '2042' to the group with id '807'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '5' to the user with id '2042'.,web,10.3.3.147
"10/03/21, 12:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User enrolled in course,The user with id '3' enrolled the user with id '2042' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:18",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1677' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 12:05",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '23' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"10/03/21, 11:58",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"10/03/21, 11:58",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2322' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 15:12",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 15:11",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 15:11",-,-,"File: Slides - Arrays, Object and Classes",System,Course module created,The user with id '1677' created the 'resource' activity with course module id '12614'.,web,10.3.35.168
"9/03/21, 15:09",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 15:09",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '3' for the course with id '406',web,10.3.35.168
"9/03/21, 15:00",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 15:00",-,-,File: Slides - Recap + Intro to OOP Part 2,System,Course module created,The user with id '1677' created the 'resource' activity with course module id '12611'.,web,10.3.35.168
"9/03/21, 14:59",-,-,File: Slides - Recap + Intro to OOP - Part 1,System,Course module updated,The user with id '1677' updated the 'resource' activity with course module id '12598'.,web,10.3.35.168
"9/03/21, 14:42",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2422' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 14:42",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5413' of type 'mod' and name 'Submit Assignment 1proposal here for Feedback' in the course with the id '406'.,web,10.3.35.168
"9/03/21, 14:42",-,-,Turnitin Assignment 2: Assignment 1 - Work Proposal Submission,System,Course module updated,The user with id '1677' updated the 'turnitintooltwo' activity with course module id '9544'.,web,10.3.35.168
"9/03/21, 14:40",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:40",-,-,File: Slides - Recap + Intro to OOP - Part 1,System,Course module created,The user with id '1677' created the 'resource' activity with course module id '12598'.,web,10.3.35.168
"9/03/21, 14:38",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:38",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '2' for the course with id '406',web,10.3.35.168
"9/03/21, 14:36",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:36",-,-,Label: Recorded SessionsMIG ExplanationRecap - class stru...,System,Course module updated,The user with id '1677' updated the 'label' activity with course module id '12597'.,web,10.3.35.168
"9/03/21, 14:35",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:35",-,-,Label: Recorded SessionsMIG ExplanationRecap - class stru...,System,Course module created,The user with id '1677' created the 'label' activity with course module id '12597'.,web,10.3.35.168
"9/03/21, 14:30",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:30",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '1' for the course with id '406',web,10.3.35.168
"9/03/21, 14:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:29",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '1' for the course with id '406',web,10.3.35.168
"9/03/21, 14:22",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:22",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '0' for the course with id '406',web,10.3.35.168
"9/03/21, 14:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '0' for the course with id '406',web,10.3.35.168
"9/03/21, 14:18",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:18",-,-,"Label: 

Click MS Teams logo to join your session:

...",System,Course module updated,The user with id '1677' updated the 'label' activity with course module id '9525'.,web,10.3.35.168
"9/03/21, 14:17",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 14:17",-,-,Label: Useful Java Resourceshttp://www.tutorialspoint.com...,System,Course module created,The user with id '1677' created the 'label' activity with course module id '12583'.,web,10.3.35.168
"9/03/21, 13:54",-,-,File: MIG (PDF),File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9609'.,web,10.3.35.168
"9/03/21, 13:52",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 13:52",-,-,"Label: In-class Activity:
Open MIG H5P package
",System,Course module updated,The user with id '1677' updated the 'label' activity with course module id '9532'.,web,10.3.35.168
"9/03/21, 13:46",-,-,Interactive Content: ??????? ?????????? ??????,H5P,Course module viewed,The user with id '1677' viewed the 'hvp' activity with course module id '9529'.,web,10.3.35.168
"9/03/21, 13:46",-,-,Interactive Content: AIV,H5P,Course module viewed,The user with id '1677' viewed the 'hvp' activity with course module id '9528'.,web,10.3.35.168
"9/03/21, 13:41",-,-,File: How to get output screen as Command Prompt in JCreator,System,Course activity completion updated,The user with id '1677' updated the completion state for the course module with id '9530' for the user with id '1677'.,web,10.3.35.168
"9/03/21, 13:41",-,-,File: How to get output screen as Command Prompt in JCreator,System,Course activity completion updated,The user with id '1677' updated the completion state for the course module with id '9530' for the user with id '1677'.,web,10.3.35.168
"9/03/21, 13:41",-,-,File: How to get output screen as Command Prompt in JCreator,File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9530'.,web,10.3.35.168
"9/03/21, 13:40",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 13:40",-,-,File: Setting JCreator programming environment,System,Course module created,The user with id '1677' created the 'resource' activity with course module id '12570'.,web,10.3.35.168
"9/03/21, 13:30",-,-,Interactive Content: Module Information Guide - COMP 0358.1 - Object Oriented Programming,H5P,Course module viewed,The user with id '1677' viewed the 'hvp' activity with course module id '9527'.,web,10.3.35.168
"9/03/21, 13:27",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 13:26",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 11:02",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:43",-,-,File: MIG (PDF),File,Course module viewed,The user with id '2434' viewed the 'resource' activity with course module id '9609'.,web,192.168.99.3
"9/03/21, 10:43",-,-,File: MIG (PDF),File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9609'.,web,192.168.99.3
"9/03/21, 10:43",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:43",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:39",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:26",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:14",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '11' to the user with id '23'.,web,10.3.3.147
"9/03/21, 10:14",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '23' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"9/03/21, 10:13",-,-,File: MIG (PDF),File,Course module viewed,The user with id '1677' viewed the 'resource' activity with course module id '9609'.,web,10.3.35.168
"9/03/21, 10:12",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"9/03/21, 10:07",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"9/03/21, 10:03",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"8/03/21, 14:46",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"8/03/21, 14:46",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course updated,The user with id '1677' updated the course with id '406'.,web,10.3.35.168
"8/03/21, 14:41",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,10.3.35.168
"8/03/21, 10:52",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '887' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"8/03/21, 10:52",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2612' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"8/03/21, 10:51",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2434' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"8/03/21, 10:51",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2422' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"8/03/21, 10:51",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,10.3.3.147
"7/03/21, 22:25",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"7/03/21, 22:23",-,-,File: MIG (PDF),File,Course module viewed,The user with id '2612' viewed the 'resource' activity with course module id '9609'.,web,192.168.99.3
"7/03/21, 22:23",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2612' viewed the course with id '406'.,web,192.168.99.3
"7/03/21, 18:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '11' to the user with id '1692'.,web,10.7.94.103
"7/03/21, 18:32",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User enrolled in course,The user with id '3' enrolled the user with id '1692' using the enrolment method 'manual' in the course with id '406'.,web,10.7.94.103
"7/03/21, 18:24",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2612' using the enrolment method 'manual' in the course with id '406'.,web,10.7.94.103
"7/03/21, 16:11",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '2434' viewed the course with id '406'.,web,192.168.99.3
"7/03/21, 01:02",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '887' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"7/03/21, 01:01",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2434' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"7/03/21, 01:01",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2422' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"7/03/21, 01:01",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2322' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"7/03/21, 00:57",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1677' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"7/03/21, 00:55",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '23' using the enrolment method 'manual' in the course with id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course viewed,The user with id '1677' viewed the course with id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Assignment: Marklist after moderation,System,Course module updated,The user with id '1677' updated the 'assign' activity with course module id '9607'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5458' of type 'mod' and name 'Marking grid after moderation' in the course with the id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Assignment: Moderation Forms,System,Course module updated,The user with id '1677' updated the 'assign' activity with course module id '9606'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5457' of type 'mod' and name 'Moderation Form' in the course with the id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Assignment: Marklist Before Moderation,System,Course module updated,The user with id '1677' updated the 'assign' activity with course module id '9605'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5456' of type 'mod' and name 'Marking Grid Before Moderation' in the course with the id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Label: Proposal is here:&nbsp;https://meclearn.mec.edu.om...,System,Course module updated,The user with id '1677' updated the 'label' activity with course module id '9604'.,web,192.168.99.3
"6/03/21, 10:20",-,-,File: AK,System,Course module updated,The user with id '1677' updated the 'resource' activity with course module id '9603'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Course section updated,The user with id '1677' updated section number '17' for the course with id '406',web,192.168.99.3
"6/03/21, 10:20",-,-,Assignment: Mark List After Moderation,System,Course module updated,The user with id '1677' updated the 'assign' activity with course module id '9602'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Course: Object Oriented Programming(Spring 2021 - S21 COMP 0328.1),System,Grade item updated,The user with id '1677' updated a grade item with id '5455' of type 'mod' and name 'Marking Grid After Moderation' in the course with the id '406'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Folder: AIV cases,System,Course module updated,The user with id '1677' updated the 'folder' activity with course module id '9601'.,web,192.168.99.3
"6/03/21, 10:20",-,-,Assignment: Moderation Form,System,Course module updated,The user with id '1677' updated the 'assign' activity with course module id '9600'.,web,192.168.99.3
