Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"16/03/20, 15:09",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1967' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 15:01",-,-,File: Selection structure 1,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '9437'.,web,192.168.99.3
"16/03/20, 15:01",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 15:01",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 14:25",-,-,File: Selection structure 2,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '9441'.,web,192.168.99.3
"16/03/20, 14:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 14:11",-,-,File: Selection structure 1,File,Course module viewed,The user with id '3138' viewed the 'resource' activity with course module id '9437'.,web,192.168.99.3
"16/03/20, 14:11",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 14:11",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3138' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 13:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3301' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 13:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3301' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 13:24",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 13:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 12:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User profile viewed,The user with id '2903' viewed the profile for the user with id '4153' in the course with id '502'.,web,192.168.99.3
"16/03/20, 12:51",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User profile viewed,The user with id '2903' viewed the profile for the user with id '1967' in the course with id '502'.,web,192.168.99.3
"16/03/20, 12:50",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User profile viewed,The user with id '2903' viewed the profile for the user with id '1335' in the course with id '502'.,web,192.168.99.3
"16/03/20, 12:50",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User profile viewed,The user with id '2903' viewed the profile for the user with id '4050' in the course with id '502'.,web,192.168.99.3
"16/03/20, 12:50",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User profile viewed,The user with id '2903' viewed the profile for the user with id '3046' in the course with id '502'.,web,192.168.99.3
"16/03/20, 12:49",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User list viewed,The user with id '2903' viewed the list of users in the course with id '502'.,web,192.168.99.3
"16/03/20, 11:59",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1407' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 11:49",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3307' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 11:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"16/03/20, 10:54",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3156' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 10:37",-,-,File: Selection structure 1,File,Course module viewed,The user with id '2903' viewed the 'resource' activity with course module id '9437'.,web,192.168.99.3
"16/03/20, 10:37",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 10:36",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 10:33",-,-,File: Selection structure 2,File,Course module viewed,The user with id '2903' viewed the 'resource' activity with course module id '9441'.,web,192.168.99.3
"16/03/20, 10:33",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 10:31",-,-,File: Selection structure 1,File,Course module viewed,The user with id '2903' viewed the 'resource' activity with course module id '9437'.,web,192.168.99.3
"16/03/20, 10:31",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 07:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"16/03/20, 03:25",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"15/03/20, 21:01",-,-,File: Activity-03 - Array Of objects  &amp;   Inheritance in Java,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2495'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2494' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2494' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2494'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2493' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File: Practice Programs Week 11,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2493' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File: Practice Programs Week 11,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2493'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File: Week 11_Packages_and_interfaces,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2492'.,web,192.168.99.3
"15/03/20, 21:01",-,-,File: Week 10_Exception_Handling,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2491'.,web,192.168.99.3
"15/03/20, 21:00",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"15/03/20, 21:00",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2490' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:00",-,-,File: Array Of-Objects &amp; Inheritance,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2490' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 21:00",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: Week 13_Java_File_handling,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2489'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: Activity -01 : Different Types Of  Inheritance,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2488' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: Activity -01 : Different Types Of  Inheritance,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2488' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: Activity -01 : Different Types Of  Inheritance,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2488'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2487' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 10ArrayofObjects,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2487' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 9_Inheritance&amp; Super,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2486' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 9_Inheritance&amp; Super,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2486' for the user with id '3199'.,web,192.168.99.3
"15/03/20, 20:30",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"15/03/20, 20:29",-,-,File: week 9,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2485'.,web,192.168.99.3
"15/03/20, 20:29",-,-,File: Week 9_Array_Of_Objects,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2484'.,web,192.168.99.3
"15/03/20, 20:29",-,-,File: Week-6_Java Methods Part 2,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2477'.,web,192.168.99.3
"15/03/20, 20:29",-,-,File: Week-5.Java Methods,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2476'.,web,192.168.99.3
"15/03/20, 20:29",-,-,File: Lab Exercise Week 3 &amp; 4 ,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2474'.,web,192.168.99.3
"15/03/20, 20:12",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
"15/03/20, 20:12",-,-,File: Week-4_Arrays_Class and Object Continues…,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2473'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2472'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Lab Exercises _ Week 1 &amp; Week 2 ,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2471'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Intro to OOP - Java Basic,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '7413'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Intro to OOP - Java Basic,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '7413'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Intro to OOP - Recap  ,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2468'.,web,192.168.99.3
"15/03/20, 20:11",-,-,File: Intro to OOP - Recap  ,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2468'.,web,192.168.99.3
"15/03/20, 20:11",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 18:56",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '2903' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 16:30",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3159' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 16:30",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '3159' updated the completion state for the course module with id '2475' for the user with id '3159'.,web,192.168.99.3
"15/03/20, 16:30",-,-,File: Class and Object Perceptions Activity 01F19,System,Course activity completion updated,The user with id '3159' updated the completion state for the course module with id '2475' for the user with id '3159'.,web,192.168.99.3
"15/03/20, 16:30",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3159' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
"15/03/20, 16:30",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3159' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 16:30",-,-,File: Week-3_ Classess and Objects,File,Course module viewed,The user with id '3159' viewed the 'resource' activity with course module id '2472'.,web,192.168.99.3
"15/03/20, 16:29",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3159' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 14:08",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1407' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4197' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4153' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4082' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4050' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '4016' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:06",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1791' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '724' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3503' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3361' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3307' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3301' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3300' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3281' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3251' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3203' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3199' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3161' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3159' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3156' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3138' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3046' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '3026' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2981' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2903' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2890' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2759' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1335' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:04",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2713' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2168' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '2091' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Group member added,The user with id '3' added the user with id '1967' to the group with id '832'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Role assigned,The user with id '3' assigned the role with id '12' to the user with id '1967'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User enrolled in course,The user with id '3' enrolled the user with id '1967' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 13:03",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '1964' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 12:59",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '74' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 12:53",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 12:52",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,User unenrolment updated,The user with id '3' updated the enrolment for the user with id '215' using the enrolment method 'manual' in the course with id '502'.,web,10.3.3.147
"15/03/20, 11:43",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 11:41",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 10:49",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"15/03/20, 10:48",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"15/03/20, 10:48",-,-,File: Selection structure 2,System,Course module created,The user with id '215' created the 'resource' activity with course module id '9441'.,web,10.3.50.125
"15/03/20, 10:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"15/03/20, 10:47",-,-,File: Selection structure 1,System,Course module created,The user with id '215' created the 'resource' activity with course module id '9437'.,web,10.3.50.125
"15/03/20, 10:46",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"15/03/20, 10:46",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '215' viewed the course with id '502'.,web,10.3.50.125
"15/03/20, 10:11",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3361' viewed the course with id '502'.,web,192.168.99.3
"15/03/20, 09:31",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '74' viewed the course with id '502'.,web,10.3.50.154
"15/03/20, 03:19",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course backup created,The user with id '2' created a backup of the course with the id '502'.,cli,
"14/03/20, 19:07",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 18:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3361' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 18:47",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '4050' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 18:08",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 16:21",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '1335' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 13:21",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '724' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 11:07",-,-,File: MIG COMP 0328.1 CU JitendraPandey Spring2020,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2871' for the user with id '3199'.,web,192.168.99.3
"14/03/20, 11:07",-,-,File: MIG COMP 0328.1 CU JitendraPandey Spring2020,System,Course activity completion updated,The user with id '3199' updated the completion state for the course module with id '2871' for the user with id '3199'.,web,192.168.99.3
"14/03/20, 11:07",-,-,File: MIG COMP 0328.1 CU JitendraPandey Spring2020,File,Course module viewed,The user with id '3199' viewed the 'resource' activity with course module id '2871'.,web,192.168.99.3
"14/03/20, 11:05",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3199' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:36",-,-,File:  ACTIVITY 02:- Package and  Interface &amp; Exception Handling Techniques,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2494'.,web,192.168.99.3
"14/03/20, 09:36",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:36",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:36",-,-,File: week 10ArrayofObjects,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2487'.,web,192.168.99.3
"14/03/20, 09:35",-,-,File: Week 8_Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2483'.,web,192.168.99.3
"14/03/20, 09:34",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 09:34",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:34",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 09:32",-,-,File: Array Of-Objects &amp; Inheritance,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2490'.,web,192.168.99.3
"14/03/20, 09:30",-,-,Course: Object Oriented Programming(Spring 2020 - S20 COMP 0328.1),System,Course viewed,The user with id '3046' viewed the course with id '502'.,web,192.168.99.3
"14/03/20, 09:30",-,-,File: week 9_Inheritance&amp; Super,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2486'.,web,192.168.99.3
"14/03/20, 09:26",-,-,File: Class and Object Perceptions Activity 01F19,File,Course module viewed,The user with id '3046' viewed the 'resource' activity with course module id '2475'.,web,192.168.99.3
