Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"27/06/18, 12:31",-,-,File: Assignment,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"27/06/18, 12:31",-,-,File: Assignment,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"27/06/18, 12:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 12:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 11:45",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 11:44",-,-,File: Assignment,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '5439' for the user with id '5090'.,web,192.168.99.3
"27/06/18, 11:44",-,-,File: Assignment,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '5439' for the user with id '5090'.,web,192.168.99.3
"27/06/18, 10:52",-,-,File: Assignment,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"27/06/18, 10:52",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 10:50",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"27/06/18, 10:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 10:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 10:50",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"27/06/18, 10:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"27/06/18, 06:40",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User submission sent to Turnitin 'woek proposal 1',web,192.168.99.3
"26/06/18, 23:36",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,Add Submission,User added submission 'woek proposal 1',web,192.168.99.3
"26/06/18, 23:34",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"26/06/18, 23:31",-,-,File: MIG,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"26/06/18, 23:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 23:29",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"26/06/18, 23:28",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 23:28",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 23:28",-,-,File: MIG,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"26/06/18, 23:27",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 23:22",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 23:01",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"26/06/18, 22:54",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 19:03",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 19:02",-,-,File: Assignment,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"26/06/18, 17:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 17:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 17:59",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"26/06/18, 17:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 17:58",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 17:57",-,-,File: Assignment,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"26/06/18, 17:09",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 17:09",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,10.98.10.169
"26/06/18, 12:56",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,10.98.10.169
"26/06/18, 12:56",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,10.98.10.169
"26/06/18, 12:55",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"26/06/18, 12:55",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"26/06/18, 12:51",-,-,File: Assignment,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '5439' for the user with id '5104'.,web,192.168.99.3
"25/06/18, 20:56",-,-,File: Assignment,System,Course activity completion updated,The user with id '5104' updated the completion state for the course module with id '5439' for the user with id '5104'.,web,192.168.99.3
"25/06/18, 20:56",-,-,File: Assignment,File,Course module viewed,The user with id '5104' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"25/06/18, 20:56",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5104' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:55",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:55",-,-,Turnitin Assignment 2: Work Proposal Submission,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 177,web,192.168.99.3
"25/06/18, 20:55",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:55",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:55",-,-,File: Assignment,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"25/06/18, 20:55",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:55",-,-,File: MIG,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"25/06/18, 20:55",-,-,File: Assignment,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '5439' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:55",-,-,File: Assignment,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '5439' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:55",-,-,File: Assignment,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '5439'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: Student Declaration for Coursework,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1463' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: Student Declaration for Coursework,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1463' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: Student Declaration for Coursework,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1463'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1462' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: CW Questionnaire,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1462' for the user with id '2672'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: CW Questionnaire,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1462'.,web,10.98.227.177
"25/06/18, 20:52",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.227.177
"25/06/18, 20:52",-,-,File: Assignment,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '5439' for the user with id '394'.,web,192.168.99.3
"25/06/18, 20:52",-,-,File: Assignment,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '5439' for the user with id '394'.,web,192.168.99.3
"25/06/18, 20:51",-,-,File: Assignment,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"25/06/18, 20:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:48",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: MIG,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '1480' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: MIG,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '1480' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: MIG,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"25/06/18, 20:46",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:46",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: Assignment,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '5439' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: Assignment,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '5439' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: Assignment,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '5439'.,web,192.168.99.3
"25/06/18, 20:46",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3122' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:45",-,-,File: Lecture 4,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3122' for the user with id '3247'.,web,192.168.99.3
"25/06/18, 20:45",-,-,File: Lecture 4,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3122'.,web,192.168.99.3
"25/06/18, 20:45",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:44",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '3247' viewed the 'realtimequiz' activity with course module id '5233'.,web,192.168.99.3
"25/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:44",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:43",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:43",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:43",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:42",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:42",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '394' viewed the 'realtimequiz' activity with course module id '5233'.,web,192.168.99.3
"25/06/18, 20:41",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"25/06/18, 20:38",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '5090' viewed the 'realtimequiz' activity with course module id '5233'.,web,10.98.194.98
"25/06/18, 20:08",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,10.98.194.98
"25/06/18, 20:07",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '2684' viewed the 'realtimequiz' activity with course module id '5233'.,web,10.98.196.22
"25/06/18, 14:23",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,10.98.196.22
"25/06/18, 00:09",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '2672' viewed the 'realtimequiz' activity with course module id '5233'.,web,10.98.205.224
"25/06/18, 00:08",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.205.224
"24/06/18, 11:30",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '3247' viewed the 'realtimequiz' activity with course module id '5233'.,web,192.168.99.3
"24/06/18, 11:30",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"24/06/18, 09:26",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '394' viewed the 'realtimequiz' activity with course module id '5233'.,web,192.168.99.3
"24/06/18, 08:54",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"24/06/18, 08:54",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '3116' for the user with id '394'.,web,192.168.99.3
"24/06/18, 00:46",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '394' updated the completion state for the course module with id '3116' for the user with id '394'.,web,192.168.99.3
"24/06/18, 00:46",-,-,File: Lecture 3,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '3116'.,web,192.168.99.3
"24/06/18, 00:46",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"24/06/18, 00:46",-,-,Realtime quiz: Quiz,Realtime quiz,Course module viewed,The user with id '394' viewed the 'realtimequiz' activity with course module id '5233'.,web,192.168.99.3
"24/06/18, 00:46",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"24/06/18, 00:46",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '3114' for the user with id '5090'.,web,192.168.99.3
"24/06/18, 00:45",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '3114' for the user with id '5090'.,web,192.168.99.3
"24/06/18, 00:45",-,-,File: Lecture 1,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '3114'.,web,192.168.99.3
"23/06/18, 23:01",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"23/06/18, 23:00",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '3115' for the user with id '5090'.,web,192.168.99.3
"23/06/18, 22:56",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '3115' for the user with id '5090'.,web,192.168.99.3
"23/06/18, 22:56",-,-,File: Lecture 2,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"23/06/18, 18:46",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"23/06/18, 18:46",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3116' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 3,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3116' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 3,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3116'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 2,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3115' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 2,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3115' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 2,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3115'.,web,192.168.99.3
"23/06/18, 18:45",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3114' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 18:44",-,-,File: Lecture 1,System,Course activity completion updated,The user with id '3247' updated the completion state for the course module with id '3114' for the user with id '3247'.,web,192.168.99.3
"23/06/18, 17:31",-,-,File: Lecture 1,File,Course module viewed,The user with id '3247' viewed the 'resource' activity with course module id '3114'.,web,192.168.99.3
"23/06/18, 17:31",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"23/06/18, 17:30",-,-,File: MIG,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '1480' for the user with id '5090'.,web,192.168.99.3
"23/06/18, 14:10",-,-,File: MIG,System,Course activity completion updated,The user with id '5090' updated the completion state for the course module with id '1480' for the user with id '5090'.,web,192.168.99.3
"23/06/18, 14:10",-,-,File: MIG,File,Course module viewed,The user with id '5090' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"23/06/18, 14:09",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '5090' viewed the course with id '177'.,web,192.168.99.3
"23/06/18, 14:09",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"22/06/18, 12:19",-,-,File: MIG,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1480' for the user with id '2672'.,web,192.168.99.3
"22/06/18, 06:21",-,-,File: MIG,System,Course activity completion updated,The user with id '2672' updated the completion state for the course module with id '1480' for the user with id '2672'.,web,192.168.99.3
"22/06/18, 06:20",-,-,File: MIG,File,Course module viewed,The user with id '2672' viewed the 'resource' activity with course module id '1480'.,web,192.168.99.3
"22/06/18, 00:21",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,192.168.99.3
"22/06/18, 00:18",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.175.191
"22/06/18, 00:17",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"21/06/18, 21:34",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"21/06/18, 21:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"21/06/18, 21:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2672' viewed the course with id '177'.,web,10.98.175.191
"21/06/18, 21:33",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"21/06/18, 21:32",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"21/06/18, 20:50",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"21/06/18, 20:45",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"21/06/18, 20:40",-,-,Folder: Material,Folder,Course module viewed,The user with id '394' viewed the 'folder' activity with course module id '3161'.,web,10.98.171.22
"21/06/18, 20:40",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"21/06/18, 00:59",-,-,Folder: Material,Folder,Course module viewed,The user with id '3247' viewed the 'folder' activity with course module id '3161'.,web,192.168.99.3
"21/06/18, 00:26",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"21/06/18, 00:23",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.171.22
"20/06/18, 22:41",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.97.15.137
"20/06/18, 22:07",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '3247' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 22:03",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '1905' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 22:00",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 22:00",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"20/06/18, 22:00",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 22:00",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '1927' in the course with id '177'.,web,192.168.99.3
"20/06/18, 21:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,10.98.26.153
"20/06/18, 21:59",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '394' in the course with id '177'.,web,10.98.26.153
"20/06/18, 21:57",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 21:57",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 21:56",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '1905' viewed the course with id '177'.,web,10.98.165.38
"20/06/18, 19:31",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '1905' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 19:31",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '394' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 18:48",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 18:47",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '2684' viewed the list of users in the course with id '177'.,web,192.168.99.3
"20/06/18, 18:47",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,Course viewed,The user with id '2684' viewed the course with id '177'.,web,192.168.99.3
"20/06/18, 14:58",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '1905' in the course with id '177'.,web,192.168.99.3
"20/06/18, 14:06",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '1927' in the course with id '177'.,web,192.168.99.3
"20/06/18, 10:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '2672' in the course with id '177'.,web,192.168.99.3
"20/06/18, 10:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User profile viewed,The user with id '394' viewed the profile for the user with id '3247' in the course with id '177'.,web,192.168.99.3
"20/06/18, 10:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
"20/06/18, 10:25",-,-,Course: E-Commerce Technologies(Spring 2018 - S18 COMP 0382),System,User list viewed,The user with id '394' viewed the list of users in the course with id '177'.,web,192.168.99.3
