Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"4/11/17, 08:59",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:59",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '915' updated the completion state for the course module with id '836' for the user with id '915'.,web,192.168.99.3
"4/11/17, 08:59",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '915' updated the completion state for the course module with id '836' for the user with id '915'.,web,192.168.99.3
"4/11/17, 08:59",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '915' viewed the 'resource' activity with course module id '836'.,web,192.168.99.3
"4/11/17, 08:59",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:54",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:54",-,-,Assignment: submit your coding here,Assignment,The status of the submission has been viewed.,The user with id '915' has viewed the submission status page for the assignment with course module id '2259'.,web,192.168.99.3
"4/11/17, 08:54",-,-,Assignment: submit your coding here,File submissions,Submission created.,The user with id '915' created a file submission and uploaded '1' file/s in the assignment with course module id '2259'.,web,192.168.99.3
"4/11/17, 08:54",-,-,Assignment: submit your coding here,File submissions,A file has been uploaded.,The user with id '915' has uploaded a file to the submission with id '4643' in the assignment activity with course module id '2259'.,web,192.168.99.3
"4/11/17, 08:53",-,-,Assignment: submit your coding here,Assignment,Submission form viewed.,The user with id '915' viewed their submission for the assignment with course module id '2259'.,web,192.168.99.3
"4/11/17, 08:52",-,-,Assignment: submit your coding here,Assignment,The status of the submission has been viewed.,The user with id '915' has viewed the submission status page for the assignment with course module id '2259'.,web,192.168.99.3
"4/11/17, 08:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '915' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:34",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:34",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '836'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Base Class Library,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '843' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Base Class Library,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '843' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Base Class Library,URL,Course module viewed,The user with id '1508' viewed the 'url' activity with course module id '843'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Introduction to Classes,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '842' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Introduction to Classes,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '842' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:34",-,-,URL: Introduction to Classes,URL,Course module viewed,The user with id '1508' viewed the 'url' activity with course module id '842'.,web,192.168.99.3
"4/11/17, 08:33",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:20",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:20",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '848'.,web,192.168.99.3
"4/11/17, 08:20",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:19",-,-,File: Activity Week 4 (Developing OOP Application in C#),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '845'.,web,192.168.99.3
"4/11/17, 08:19",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:19",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '844'.,web,192.168.99.3
"4/11/17, 08:19",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:19",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"4/11/17, 08:19",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:18",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications) Creating objects in Array,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '850'.,web,192.168.99.3
"4/11/17, 08:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:17",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '848'.,web,192.168.99.3
"4/11/17, 08:17",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '844'.,web,192.168.99.3
"4/11/17, 08:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '839' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '839' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '839'.,web,192.168.99.3
"4/11/17, 08:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 3 (Developing simple Windows Application with Events) Finding Number of Days Old,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '840'.,web,192.168.99.3
"4/11/17, 08:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:16",-,-,File: Activity Week 3 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '838'.,web,192.168.99.3
"4/11/17, 08:15",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:14",-,-,File: C# programming Basic,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '837'.,web,192.168.99.3
"4/11/17, 08:13",-,-,File: Lectures UNIT 2,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '851'.,web,192.168.99.3
"4/11/17, 08:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '848' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '848' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '848'.,web,192.168.99.3
"4/11/17, 08:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing OOP Application in C#),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '845' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing OOP Application in C#),System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '845' for the user with id '1508'.,web,192.168.99.3
"4/11/17, 08:12",-,-,File: Activity Week 4 (Developing OOP Application in C#),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '845'.,web,192.168.99.3
"4/11/17, 08:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 20:49",-,-,File: Activity Week 6 (Developing SimpleOO Applications),File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '853'.,web,192.168.99.3
"3/11/17, 20:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 20:49",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"3/11/17, 20:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 20:49",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,User list viewed,The user with id '1508' viewed the list of users in the course with id '95'.,web,192.168.99.3
"3/11/17, 20:48",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 16:01",-,-,Assignment: Submit your OOP Application Here,Assignment,The status of the submission has been viewed.,The user with id '886' has viewed the submission status page for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 16:01",-,-,Assignment: Submit your OOP Application Here,Assignment,A submission has been submitted.,The user with id '886' has submitted the submission with id '4504' for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 16:01",-,-,Assignment: Submit your OOP Application Here,System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '846' for the user with id '886'.,web,192.168.99.3
"3/11/17, 16:01",-,-,Assignment: Submit your OOP Application Here,File submissions,Submission created.,The user with id '886' created a file submission and uploaded '1' file/s in the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 16:01",-,-,Assignment: Submit your OOP Application Here,File submissions,A file has been uploaded.,The user with id '886' has uploaded a file to the submission with id '4504' in the assignment activity with course module id '846'.,web,192.168.99.3
"3/11/17, 16:00",-,-,Assignment: Submit your OOP Application Here,Assignment,Submission form viewed.,The user with id '886' viewed their submission for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 16:00",-,-,Assignment: Submit your OOP Application Here,Assignment,The status of the submission has been viewed.,The user with id '886' has viewed the submission status page for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 16:00",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 15:58",-,-,File: Activity Week 6 (Developing SimpleOO Applications),File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '853'.,web,192.168.99.3
"3/11/17, 15:58",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"3/11/17, 15:57",-,-,Assignment: Submit your OOP Application Here,Assignment,Submission form viewed.,The user with id '886' viewed their submission for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 15:55",-,-,Assignment: Submit your OOP Application Here,Assignment,Submission form viewed.,The user with id '886' viewed their submission for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 15:55",-,-,Assignment: Submit your OOP Application Here,Assignment,The status of the submission has been viewed.,The user with id '886' has viewed the submission status page for the assignment with course module id '846'.,web,192.168.99.3
"3/11/17, 15:53",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"2/11/17, 12:30",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:27",-,-,URL: Introduction to Classes,URL,Course module viewed,The user with id '1006' viewed the 'url' activity with course module id '842'.,web,192.168.99.3
"1/11/17, 22:27",-,-,URL: Introduction to Classes,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '842' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,URL: Introduction to Classes,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '842' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,URL: Introduction to Classes,URL,Course module viewed,The user with id '1006' viewed the 'url' activity with course module id '842'.,web,192.168.99.3
"1/11/17, 22:27",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '839' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '839' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '839'.,web,192.168.99.3
"1/11/17, 22:27",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events) Finding Number of Days Old,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '840' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events) Finding Number of Days Old,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '840' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:27",-,-,File: Activity Week 3 (Developing simple Windows Application with Events) Finding Number of Days Old,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '840'.,web,192.168.99.3
"1/11/17, 22:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: Activity Week 3 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '838' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: Activity Week 3 (Developing Simple Console-Windows Application),System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '838' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: Activity Week 3 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '838'.,web,192.168.99.3
"1/11/17, 22:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: C# programming Basic,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '837'.,web,192.168.99.3
"1/11/17, 22:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '836'.,web,192.168.99.3
"1/11/17, 22:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:26",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '834'.,web,192.168.99.3
"1/11/17, 22:25",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:19",-,-,File: Activity Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '836'.,web,192.168.99.3
"1/11/17, 22:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:18",-,-,Assignment: Submit your solution here for activities,Assignment,The status of the submission has been viewed.,The user with id '1006' has viewed the submission status page for the assignment with course module id '835'.,web,192.168.99.3
"1/11/17, 22:18",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:17",-,-,File: Activity 2 Week 2 (Developing Simple Console-Windows Application),File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '834'.,web,192.168.99.3
"1/11/17, 22:17",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:17",-,-,Assignment: submit your coding here,Assignment,The status of the submission has been viewed.,The user with id '1006' has viewed the submission status page for the assignment with course module id '2259'.,web,192.168.99.3
"1/11/17, 22:16",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:15",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '831' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:15",-,-,File: Lectures UNIT 1,System,Course activity completion updated,The user with id '1006' updated the completion state for the course module with id '831' for the user with id '1006'.,web,192.168.99.3
"1/11/17, 22:15",-,-,File: Lectures UNIT 1,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '831'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Wiki: UNIT 1 WIKI,Wiki,Wiki page viewed,The user with id '1006' viewed the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Wiki: UNIT 1 WIKI,Wiki,Course module viewed,The user with id '1006' viewed the 'wiki' activity with course module id '830'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Wiki: UNIT 1 WIKI,Wiki,Wiki page map viewed,The user with id '1006' viewed the wiki map for the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 22:15",-,-,Wiki: UNIT 1 WIKI,Wiki,Wiki history viewed,The user with id '1006' viewed the history for the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 22:14",-,-,Wiki: UNIT 1 WIKI,Wiki,Comments viewed,The user with id '1006' viewed the comments for the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 22:14",-,-,Wiki: UNIT 1 WIKI,Wiki,Course module viewed,The user with id '1006' viewed the 'wiki' activity with course module id '830'.,web,192.168.99.3
"1/11/17, 22:14",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 22:11",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) FALL 2018,File,Course module viewed,The user with id '1006' viewed the 'resource' activity with course module id '1313'.,web,192.168.99.3
"1/11/17, 22:11",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1006' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 09:06",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 09:06",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications) Creating objects in Array,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '850' for the user with id '1508'.,web,192.168.99.3
"1/11/17, 09:06",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications) Creating objects in Array,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '850' for the user with id '1508'.,web,192.168.99.3
"1/11/17, 09:06",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications) Creating objects in Array,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '850'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Wiki: UNIT 1 WIKI,Wiki,Wiki page viewed,The user with id '1508' viewed the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Wiki: UNIT 1 WIKI,Wiki,Comments viewed,The user with id '1508' viewed the comments for the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Wiki: UNIT 1 WIKI,Wiki,Wiki history viewed,The user with id '1508' viewed the history for the page with id '1' for the wiki with course module id '830'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Wiki: UNIT 1 WIKI,Wiki,Course module viewed,The user with id '1508' viewed the 'wiki' activity with course module id '830'.,web,192.168.99.3
"1/11/17, 09:05",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"31/10/17, 17:20",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,10.98.225.136
"31/10/17, 08:26",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 6 (Developing SimpleOO Applications),File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '853'.,web,192.168.99.3
"30/10/17, 19:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '848' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '848' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplications),File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '848'.,web,192.168.99.3
"30/10/17, 19:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing OOP Application in C#),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '845' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing OOP Application in C#),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '845' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing OOP Application in C#),File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '845'.,web,192.168.99.3
"30/10/17, 19:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '844' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),System,Course activity completion updated,The user with id '886' updated the completion state for the course module with id '844' for the user with id '886'.,web,192.168.99.3
"30/10/17, 19:52",-,-,File: Activity Week 4 (Developing Simple ConsoleApplication Working with Classes and OOP),File,Course module viewed,The user with id '886' viewed the 'resource' activity with course module id '844'.,web,192.168.99.3
"30/10/17, 19:52",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '886' viewed the course with id '95'.,web,192.168.99.3
"30/10/17, 16:38",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1041' viewed the course with id '95'.,web,10.98.238.57
"30/10/17, 14:12",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '811' viewed the course with id '95'.,web,10.98.41.189
"29/10/17, 19:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,10.97.12.215
"29/10/17, 19:00",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1048' viewed the course with id '95'.,web,10.98.225.136
"29/10/17, 17:03",-,-,Wiki: UNIT 1 WIKI,Wiki,Course module viewed,The user with id '1508' viewed the 'wiki' activity with course module id '830'.,web,192.168.99.3
"29/10/17, 17:03",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"29/10/17, 17:02",-,-,File: Week 4 coding,File,Course module viewed,The user with id '1508' viewed the 'resource' activity with course module id '4852'.,web,192.168.99.3
"29/10/17, 17:02",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1508' viewed the course with id '95'.,web,192.168.99.3
"28/10/17, 22:08",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"28/10/17, 22:04",-,-,File: MIG DOTNET PROGRAMMING (COMP 0335) FALL 2018,File,Course module viewed,The user with id '1284' viewed the 'resource' activity with course module id '1313'.,web,192.168.99.3
"28/10/17, 22:03",-,-,Course: .Net Programming(Fall 2018 - F18 COMP 0335),System,Course viewed,The user with id '1284' viewed the course with id '95'.,web,192.168.99.3
"28/10/17, 21:30",-,-,Assignment: Submit your OOP Application Here,Assignment,The status of the submission has been viewed.,The user with id '1508' has viewed the submission status page for the assignment with course module id '846'.,web,192.168.99.3
"28/10/17, 21:30",-,-,Assignment: Submit your OOP Application Here,Assignment,A submission has been submitted.,The user with id '1508' has submitted the submission with id '2894' for the assignment with course module id '846'.,web,192.168.99.3
"28/10/17, 21:30",-,-,Assignment: Submit your OOP Application Here,System,Course activity completion updated,The user with id '1508' updated the completion state for the course module with id '846' for the user with id '1508'.,web,192.168.99.3
