Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"17/01/18, 18:02",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,192.168.99.3
"17/01/18, 15:52",-,-,File: Lecture13,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"17/01/18, 15:52",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"17/01/18, 15:47",-,-,File: MIG,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '1690'.,web,192.168.99.3
"17/01/18, 15:47",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"16/01/18, 16:11",-,-,File: Lecture13,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/01/18, 16:05",-,-,File: Lecture12,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2184'.,web,192.168.99.3
"16/01/18, 16:04",-,-,File: Lecture13,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/01/18, 16:04",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"16/01/18, 15:52",-,-,File: Lecture13,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"16/01/18, 15:52",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"16/01/18, 15:49",-,-,File: Lecture12,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2184'.,web,192.168.99.3
"16/01/18, 15:49",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"16/01/18, 15:48",-,-,File: Lecture11,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '2183'.,web,192.168.99.3
"16/01/18, 15:48",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"15/01/18, 21:44",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"15/01/18, 21:44",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"15/01/18, 21:43",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"15/01/18, 21:43",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"15/01/18, 21:43",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"15/01/18, 21:43",-,-,File: Lecture9,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2180'.,web,192.168.99.3
"15/01/18, 21:43",-,-,File: Lecture7,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"15/01/18, 21:42",-,-,File: Lecture11,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2183'.,web,192.168.99.3
"15/01/18, 21:42",-,-,File: Lecture10,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2181'.,web,192.168.99.3
"15/01/18, 21:42",-,-,File: Lecture10,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2181'.,web,192.168.99.3
"15/01/18, 21:42",-,-,File: Lecture8,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"15/01/18, 21:40",-,-,File: Lecture5,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"15/01/18, 21:39",-,-,File: Lecture5,File,Course module viewed,The user with id '760' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"15/01/18, 21:38",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"15/01/18, 18:26",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"14/01/18, 19:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.66.179
"14/01/18, 14:08",-,-,File: Lecture11,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2183'.,web,192.168.99.3
"14/01/18, 14:08",-,-,File: Lecture10,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2181'.,web,192.168.99.3
"14/01/18, 14:07",-,-,File: Lecture8,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"14/01/18, 14:07",-,-,File: Lecture7,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"14/01/18, 14:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,192.168.99.3
"14/01/18, 11:45",-,-,File: Lecture11,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2183'.,web,10.98.66.179
"14/01/18, 11:45",-,-,File: Lecture10,File,Course module viewed,The user with id '1477' viewed the 'resource' activity with course module id '2181'.,web,10.98.66.179
"14/01/18, 11:45",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.66.179
"11/01/18, 20:41",-,-,File: Assignment 1,File,Course module viewed,The user with id '1181' viewed the 'resource' activity with course module id '3323'.,web,192.168.99.3
"11/01/18, 20:41",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"10/01/18, 13:08",-,-,File: Lecture9,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2180'.,web,192.168.99.3
"10/01/18, 13:08",-,-,File: Lecture10,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2181'.,web,192.168.99.3
"10/01/18, 13:08",-,-,File: Lecture11,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2183'.,web,192.168.99.3
"10/01/18, 13:07",-,-,File: Lecture13,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"10/01/18, 13:07",-,-,File: Lecture8,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2186'.,web,192.168.99.3
"10/01/18, 13:07",-,-,File: Lecture7,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2178'.,web,192.168.99.3
"10/01/18, 13:07",-,-,File: Lecture5,File,Course module viewed,The user with id '1199' viewed the 'resource' activity with course module id '2179'.,web,192.168.99.3
"10/01/18, 13:07",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1199' viewed the course with id '165'.,web,192.168.99.3
"9/01/18, 19:42",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1477' viewed the course with id '165'.,web,10.98.36.84
"8/01/18, 12:43",-,-,File: Assignment 2,File,Course module viewed,The user with id '1694' viewed the 'resource' activity with course module id '7189'.,web,192.168.99.3
"8/01/18, 12:43",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"8/01/18, 12:41",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"8/01/18, 12:41",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1694' viewed the course with id '165'.,web,192.168.99.3
"7/01/18, 00:35",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.36.24
"7/01/18, 00:34",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.36.24
"7/01/18, 00:33",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.36.24
"6/01/18, 19:00",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 18:59",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 18:59",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 18:58",-,-,Turnitin Assignment 2: Presentation Submissiom,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 18:58",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 18:58",-,-,Turnitin Assignment 2: Assignment 2 (Work Proposal),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 18:58",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '760' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 16:45",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.36.24
"6/01/18, 16:45",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.36.24
"6/01/18, 15:24",-,-,Turnitin Assignment 2: Presentation Submissiom,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 15:24",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1166' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 15:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 15:08",-,-,Turnitin Assignment 2: Presentation Submissiom,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 15:08",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 15:06",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
"6/01/18, 15:06",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1181' viewed the course with id '165'.,web,192.168.99.3
"6/01/18, 15:04",-,-,Turnitin Assignment 2: Presentation Submissiom,Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,10.98.36.100
"6/01/18, 15:04",-,-,Course: Business Technology Management(Fall 2017 - F17 COMP 30009),System,Course viewed,The user with id '1247' viewed the course with id '165'.,web,10.98.36.100
"6/01/18, 14:59",-,-,Turnitin Assignment 2: Assignment 2 (Final Submission),Turnitin Assignment 2,List Submissions,User viewed their submission inbox at course: 165,web,192.168.99.3
