Time,User full name,Affected user,Event context,Component,Event name,Description,Origin,IP address
"13/03/19, 15:00",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,A file has been uploaded.,The user with id '4800' has uploaded a file to the submission with id '1309' in the assignment activity with course module id '2405'.,web,192.168.99.3
"13/03/19, 15:00",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '2496' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 15:00",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '4932' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4932' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,Submission created.,The user with id '4932' created a file submission and uploaded '1' file/s in the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week2_Lab Exercises,File submissions,A file has been uploaded.,The user with id '4932' has uploaded a file to the submission with id '1308' in the assignment activity with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '4800' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4800' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:59",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4800' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:58",-,-,File: Week 1,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 14:58",-,-,File: Week2_Part2,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 14:58",-,-,File: Week2,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 14:58",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 14:58",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"13/03/19, 14:57",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,Submission form viewed.,The user with id '4932' viewed their submission for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:57",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '4932' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:57",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 14:57",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 14:57",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4932' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:57",-,-,File: Week 1,File,Course module viewed,The user with id '3177' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 14:57",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3177' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Assignment: Upload_Week2_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '1568' has viewed the submission status page for the assignment with course module id '2412'.,web,192.168.99.3
"13/03/19, 14:56",-,-,URL: Operators in Java,URL,Course module viewed,The user with id '1568' viewed the 'url' activity with course module id '2413'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1568' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '1568' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:56",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '1568' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:54",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:54",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,Submission updated.,The user with id '3233' updated a file submission and uploaded '1' file/s in the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3233' has uploaded a file to the submission with id '1304' in the assignment activity with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3233' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,Submission created.,The user with id '3233' created a file submission and uploaded '1' file/s in the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:52",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3233' has uploaded a file to the submission with id '1304' in the assignment activity with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:51",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3233' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:51",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:50",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:50",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,Submission updated.,The user with id '3682' updated a file submission and uploaded '2' file/s in the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:50",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3682' has uploaded a file to the submission with id '1305' in the assignment activity with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:49",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:49",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:48",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:48",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:48",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:48",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:48",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission confirmation form viewed.,The user with id '3682' viewed the submission confirmation form for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,Submission created.,The user with id '3682' created a file submission and uploaded '1' file/s in the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:47",-,-,Assignment: Upload_Week1_Lab Exercises,File submissions,A file has been uploaded.,The user with id '3682' has uploaded a file to the submission with id '1305' in the assignment activity with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:42",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3682' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:42",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:42",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3682' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:42",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:42",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:41",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:41",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:41",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3626' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 14:41",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:40",-,-,URL: while loop,URL,Course module viewed,The user with id '467' viewed the 'url' activity with course module id '2418'.,web,192.168.99.3
"13/03/19, 14:40",-,-,URL: for loop,URL,Course module viewed,The user with id '467' viewed the 'url' activity with course module id '2420'.,web,192.168.99.3
"13/03/19, 14:39",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:39",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3233' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:39",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 14:39",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:39",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '467' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"13/03/19, 14:39",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '467' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"13/03/19, 14:39",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '467' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:39",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '467' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:38",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '467' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:36",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,Submission form viewed.,The user with id '3626' viewed their submission for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:36",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:36",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:31",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:29",-,-,Assignment: Upload_Week1_Lab Exercises,Assignment,The status of the submission has been viewed.,The user with id '3626' has viewed the submission status page for the assignment with course module id '2405'.,web,192.168.99.3
"13/03/19, 14:28",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3626' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:20",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '2688' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"13/03/19, 14:17",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2686' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:07",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4873' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:05",-,-,File: Week 1,File,Course module viewed,The user with id '3907' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 14:05",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3907' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 14:01",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2496' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:50",-,-,File: Week2,File,Course module viewed,The user with id '4231' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 13:49",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4231' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:28",-,-,File: Week 1,File,Course module viewed,The user with id '826' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 13:28",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '826' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:21",-,-,File: Week 1,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 13:21",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:20",-,-,File: Week2,File,Course module viewed,The user with id '2682' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 13:20",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:12",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4873' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 13:10",-,-,File: Week2,File,Course module viewed,The user with id '4873' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 13:10",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4873' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 13:09",-,-,File: Week2,File,Course module viewed,The user with id '3907' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 13:03",-,-,File: Week2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 13:03",-,-,File: Week2_Part2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 13:02",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 13:02",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2688' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 13:02",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2688' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:59",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '369' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:59",-,-,File: Week2,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 12:59",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '369' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:59",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '2687' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"13/03/19, 12:59",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2687' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:59",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3710' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:59",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '1568' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '1568' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:58",-,-,URL: Writing the first Java program,URL,Course module viewed,The user with id '2690' viewed the 'url' activity with course module id '2408'.,web,192.168.99.3
"13/03/19, 12:58",-,-,URL: Getting Started to work with JCreator in the laboratory,URL,Course module viewed,The user with id '2690' viewed the 'url' activity with course module id '2407'.,web,192.168.99.3
"13/03/19, 12:58",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3710' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:58",-,-,File: Week 1,File,Course module viewed,The user with id '2690' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 12:58",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2690' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:57",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '467' viewed the 'resource' activity with course module id '2404'.,web,10.98.174.9
"13/03/19, 12:57",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '467' viewed the course with id '158'.,web,10.98.174.9
"13/03/19, 12:56",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:55",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:55",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4932' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:54",-,-,File: Week 1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 12:54",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:54",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:54",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3233' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:54",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3233' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:54",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3907' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:53",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3907' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:53",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:53",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '3682' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:53",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:53",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '3682' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:52",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4932' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:52",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2411'.,web,192.168.99.3
"13/03/19, 12:52",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4932' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:52",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2685' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:52",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2685' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:48",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4873' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:48",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4873' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:41",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2411'.,web,10.98.171.22
"13/03/19, 12:41",-,-,File: Module Information Guide (Spring 2019),File,Course module viewed,The user with id '2691' viewed the 'resource' activity with course module id '2182'.,web,192.168.99.3
"13/03/19, 12:41",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2691' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:40",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2404'.,web,10.98.171.22
"13/03/19, 12:39",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2411'.,web,10.98.171.22
"13/03/19, 12:38",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,10.98.171.22
"13/03/19, 12:27",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '2044' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:27",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '2044' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:16",-,-,File: Week2_Part2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 12:16",-,-,File: Week2_Part2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2410'.,web,192.168.99.3
"13/03/19, 12:14",-,-,File: Lab Exercises_Week2,File,Course module viewed,The user with id '394' viewed the 'resource' activity with course module id '2411'.,web,10.98.171.22
"13/03/19, 12:14",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '394' viewed the course with id '158'.,web,10.98.171.22
"13/03/19, 12:14",-,-,File: Week2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 12:14",-,-,File: Week2,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2409'.,web,192.168.99.3
"13/03/19, 12:14",-,-,File: Lab Exercises_Week1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2404'.,web,192.168.99.3
"13/03/19, 12:13",-,-,File: Week 1,File,Course module viewed,The user with id '4792' viewed the 'resource' activity with course module id '2403'.,web,192.168.99.3
"13/03/19, 12:13",-,-,Course: Object Oriented Programming(Spring 2019 - S19 COMP 0328.1),System,Course viewed,The user with id '4792' viewed the course with id '158'.,web,192.168.99.3
"13/03/19, 12:11",-,-,URL: while loop,URL,Course module viewed,The user with id '3694' viewed the 'url' activity with course module id '2418'.,web,192.168.99.3
